TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2021,6,20,12,20,17XX VENABLES ST,Grandview-Woodland,494930.7916,5458218.4347
Other Theft,2021,7,4,11,30,17XX VENABLES ST,Grandview-Woodland,494930.7916,5458218.4347
Other Theft,2021,7,14,11,37,18XX ADANAC ST,Grandview-Woodland,495130.3835,5458315.5153
Other Theft,2021,3,3,14,0,18XX COMMERCIAL DR,Grandview-Woodland,494926.5022,5457267.8828
Other Theft,2021,5,25,23,0,18XX COMMERCIAL DR,Grandview-Woodland,494926.701,5457310.5173
Other Theft,2021,9,16,12,2,18XX COMMERCIAL DR,Grandview-Woodland,494926.7556,5457322.1451
Other Theft,2021,8,8,1,0,18XX COMMERCIAL DR,Grandview-Woodland,494935.8562,5457312.825
Other Theft,2021,10,5,8,0,18XX E 2ND AVE,Grandview-Woodland,495109.9327,5457322.0666
Other Theft,2021,8,22,23,45,18XX E 8TH AVE,Grandview-Woodland,495130.7915,5456718.3293
Other Theft,2021,9,2,15,37,18XX E GEORGIA ST,Grandview-Woodland,495137.7137,5458415.2534
Other Theft,2021,1,3,17,45,18XX E HASTINGS ST,Grandview-Woodland,495042.898,5458718.235
Other Theft,2021,12,14,16,0,18XX E HASTINGS ST,Grandview-Woodland,495077.01,5458717.6521
Other Theft,2021,1,27,12,10,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,2,5,12,0,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,2,19,19,21,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,4,5,21,4,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,4,9,12,25,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,5,6,11,50,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,5,8,21,47,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,5,19,10,30,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,6,1,19,50,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,6,29,21,0,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,7,6,21,10,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,8,2,19,0,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,8,12,17,30,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,10,21,20,0,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,10,22,20,33,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,10,25,22,25,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,11,2,16,28,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,12,3,18,52,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,12,4,18,17,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,12,10,18,41,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2021,7,4,10,30,18XX FRANCES ST,Grandview-Woodland,495051.4711,5458516.9396
Other Theft,2021,9,30,1,34,18XX GARDEN DR,Grandview-Woodland,495773.2048,5457266.3789
Other Theft,2021,11,21,15,0,18XX GARDEN DR,Grandview-Woodland,495773.2048,5457266.3789
Other Theft,2021,5,24,21,24,18XX PARKER ST,Grandview-Woodland,495181.1077,5458115.9338
Other Theft,2021,3,16,18,0,18XX POWELL ST,Grandview-Woodland,495220.7638,5459121.972
Other Theft,2021,8,29,0,0,19XX COMMERCIAL DR,Grandview-Woodland,494925.4958,5457169.6864
Other Theft,2021,11,15,17,51,19XX E 1ST AVE,Grandview-Woodland,495277.2509,5457429.1456
Other Theft,2021,9,11,22,44,19XX E 4TH AVE,Grandview-Woodland,495226.5401,5457118.3496
Other Theft,2021,7,30,15,0,19XX E HASTINGS ST,Grandview-Woodland,495323.4557,5458722.542
Other Theft,2021,7,30,21,24,19XX GRAVELEY ST,Grandview-Woodland,495297.6855,5457519.6779
Other Theft,2021,8,22,18,0,19XX MCLEAN DR,Grandview-Woodland,494504.7853,5457175.4229
Other Theft,2021,10,14,17,38,19XX POWELL ST,Grandview-Woodland,495242.3016,5459126.87
Other Theft,2021,2,24,20,18,19XX POWELL ST,Grandview-Woodland,495306.5165,5459127.3223
Other Theft,2021,12,19,6,50,19XX POWELL ST,Grandview-Woodland,495318.4081,5459127.406
Other Theft,2021,3,10,12,45,19XX SEMLIN DR,Grandview-Woodland,495349.356,5457197.2087
Other Theft,2021,5,10,0,0,19XX TRIUMPH ST,Grandview-Woodland,495354.4033,5459025.6931
Other Theft,2021,5,12,12,0,1XX COMMERCIAL DR,Grandview-Woodland,494879.2709,5459002.4152
Other Theft,2021,9,18,18,0,1XX LAKEWOOD DR,Grandview-Woodland,495520.5422,5458983.293
Other Theft,2021,4,13,12,0,1XX SEMLIN DR,Grandview-Woodland,495380.9529,5458971.0405
Other Theft,2021,8,8,12,30,1XX VICTORIA DR,Grandview-Woodland,495237.3198,5458933.9719
Other Theft,2021,1,29,11,58,20XX COMMERCIAL DR,Grandview-Woodland,494923.3195,5457033.8341
Other Theft,2021,6,2,0,9,20XX COMMERCIAL DR,Grandview-Woodland,494933.0586,5457080.9766
Other Theft,2021,10,14,16,0,20XX E HASTINGS ST,Grandview-Woodland,495456.8995,5458711.4677
Other Theft,2021,12,10,10,15,20XX E HASTINGS ST,Grandview-Woodland,495492.838,5458711.012
Other Theft,2021,2,2,8,17,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,2,2,12,47,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,2,22,6,53,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,2,22,14,20,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,3,11,9,34,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,3,14,8,35,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,3,20,7,57,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,3,25,7,9,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,4,5,21,10,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,4,12,18,50,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,4,15,17,35,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,4,17,7,25,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,5,7,21,47,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,5,13,12,50,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,5,25,15,25,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,6,10,7,32,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,6,16,13,20,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,6,24,11,3,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,6,24,18,55,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,7,5,14,25,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,7,16,22,45,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,7,24,22,33,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,9,4,22,25,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,10,4,21,59,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,10,7,7,32,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,11,1,6,45,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,11,11,16,13,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,11,13,7,22,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2021,6,20,0,33,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2021,8,5,22,28,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2021,10,24,15,52,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2021,8,12,13,42,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2021,9,10,8,37,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2021,2,19,18,0,20XX FERNDALE ST,Grandview-Woodland,495459.2025,5458551.8929
Other Theft,2021,9,2,23,0,20XX FRANKLIN ST,Grandview-Woodland,495423.1897,5458815.4676
Other Theft,2021,10,25,19,0,20XX TRIUMPH ST,Grandview-Woodland,495425.2469,5459025.3442
Other Theft,2021,9,8,13,51,20XX TURNER ST,Grandview-Woodland,495409.486,5458492.4961
Other Theft,2021,4,26,15,21,21XX CAMBRIDGE ST,Grandview-Woodland,495615.2893,5459316.4634
Other Theft,2021,10,30,0,45,21XX COMMERCIAL DR,Grandview-Woodland,494921.6552,5456931.8407
Other Theft,2021,2,28,9,18,21XX DUNDAS ST,Grandview-Woodland,495566.7145,5459113.7877
Other Theft,2021,12,16,15,0,21XX DUNDAS ST,Grandview-Woodland,495610.0048,5459123.126
Other Theft,2021,1,17,14,56,21XX E 5TH AVE,Grandview-Woodland,495524.6416,5457014.8955
Other Theft,2021,4,22,10,30,21XX FERNDALE ST,Grandview-Woodland,495565.6447,5458551.4184
Other Theft,2021,7,21,11,12,21XX GRANT ST,Grandview-Woodland,495558.1795,5457605.312
Other Theft,2021,9,10,1,51,21XX GRAVELEY ST,Grandview-Woodland,495515.9309,5457516.2498
Other Theft,2021,4,5,5,5,21XX OXFORD ST,Grandview-Woodland,495554.0073,5459215.5464
Other Theft,2021,12,13,21,0,21XX PANDORA ST,Grandview-Woodland,495589.4001,5458915.7622
Other Theft,2021,8,24,1,0,21XX PARKER ST,Grandview-Woodland,495601.8977,5458097.1017
Other Theft,2021,3,30,13,45,21XX TRIUMPH ST,Grandview-Woodland,495624.4044,5459015.2328
Other Theft,2021,6,21,23,0,21XX TRIUMPH ST,Grandview-Woodland,495626.0726,5459015.2249
Other Theft,2021,5,5,3,6,22XX ADANAC ST,Grandview-Woodland,495734.5698,5458299.0341
Other Theft,2021,6,10,12,42,22XX COMMERCIAL DR,Grandview-Woodland,494920.5117,5456848.9071
Other Theft,2021,10,9,14,34,22XX COMMERCIAL DR,Grandview-Woodland,494929.6297,5456846.9244
Other Theft,2021,7,3,5,20,22XX COMMERCIAL DR,Grandview-Woodland,494930.639,5456921.2652
Other Theft,2021,12,5,17,25,22XX DUNDAS ST,Grandview-Woodland,495683.01,5459123.0402
Other Theft,2021,10,14,0,0,22XX E 8TH AVE,Grandview-Woodland,495752.8976,5456709.4499
Other Theft,2021,9,3,9,47,22XX E HASTINGS ST,Grandview-Woodland,495665.5285,5458719.5337
Other Theft,2021,9,8,17,32,22XX E HASTINGS ST,Grandview-Woodland,495665.5285,5458719.5337
Other Theft,2021,11,16,19,58,22XX E HASTINGS ST,Grandview-Woodland,495665.5285,5458719.5337
Other Theft,2021,4,9,17,30,22XX MCGILL ST,Grandview-Woodland,495660.5355,5459526.7353
Other Theft,2021,12,24,12,0,22XX PANDORA ST,Grandview-Woodland,495733.2171,5458922.8419
Other Theft,2021,9,8,21,0,23XX CHARLES ST,Grandview-Woodland,495822.2855,5457792.4253
Other Theft,2021,3,25,15,1,23XX COMMERCIAL DR,Grandview-Woodland,494929.294,5456822.6503
Other Theft,2021,10,10,14,0,23XX COMMERCIAL DR,Grandview-Woodland,494928.4765,5456771.171
Other Theft,2021,7,7,14,40,23XX E 1ST AVE,Grandview-Woodland,495879.0823,5457402.4156
Other Theft,2021,7,31,15,50,23XX E HASTINGS ST,Grandview-Woodland,495801.5476,5458709.9704
Other Theft,2021,10,20,17,0,23XX E HASTINGS ST,Grandview-Woodland,495801.5476,5458709.9704
Other Theft,2021,5,3,16,26,23XX E HASTINGS ST,Grandview-Woodland,495803.3054,5458719.109
Other Theft,2021,4,7,19,0,23XX E HASTINGS ST,Grandview-Woodland,495820.598,5458719.0551
Other Theft,2021,12,18,19,41,23XX E HASTINGS ST,Grandview-Woodland,495845.0,5458718.9789
Other Theft,2021,11,3,17,0,23XX E PENDER ST,Grandview-Woodland,495817.2658,5458614.9426
Other Theft,2021,7,9,18,0,23XX MCLEAN DR,Grandview-Woodland,494497.3652,5456766.5918
Other Theft,2021,12,14,23,0,23XX WALL ST,Grandview-Woodland,495812.2538,5459730.7757
Other Theft,2021,9,25,13,0,24XX NANAIMO ST,Grandview-Woodland,495878.0607,5456604.3075
Other Theft,2021,4,16,20,39,24XX NANAIMO ST,Grandview-Woodland,495879.0014,5456665.5836
Other Theft,2021,4,10,12,0,3XX LAKEWOOD DR,Grandview-Woodland,495509.2205,5458792.3962
Other Theft,2021,11,30,20,47,3XX WOODLAND DR,Grandview-Woodland,494721.8688,5458801.5908
Other Theft,2021,6,16,16,30,4XX MCLEAN DR,Grandview-Woodland,494613.9645,5458703.2272
Other Theft,2021,4,25,12,59,5XX CLARK DR,Grandview-Woodland,494392.1958,5458614.4256
Other Theft,2021,9,15,15,18,6XX LAKEWOOD DR,Grandview-Woodland,495504.5031,5458440.8258
Other Theft,2021,12,12,14,15,7XX TEMPLETON DR,Grandview-Woodland,495654.5945,5458388.7117
Other Theft,2021,12,12,14,30,7XX TEMPLETON DR,Grandview-Woodland,495654.5945,5458388.7117
Other Theft,2021,6,1,19,30,7XX WOODLAND DR,Grandview-Woodland,494706.7373,5458410.6251
Other Theft,2021,1,12,14,0,8XX COMMERCIAL DR,Grandview-Woodland,494878.881,5458271.362
Other Theft,2021,11,12,4,15,8XX COMMERCIAL DVRS N,Grandview-Woodland,494952.1343,5458235.0886
Other Theft,2021,9,28,14,28,9XX COMMERCIAL DR,Grandview-Woodland,494948.9184,5458157.0936
Other Theft,2021,10,12,20,0,9XX COMMERCIAL DR,Grandview-Woodland,494948.9184,5458157.0936
Other Theft,2021,9,11,7,0,9XX COMMERCIAL DR,Grandview-Woodland,494950.6703,5458194.9653
Other Theft,2021,10,3,22,0,CHARLES ST / COMMERCIAL DR,Grandview-Woodland,494938.4455,5457811.215
Other Theft,2021,3,9,1,30,COMMERCIAL DR / E HASTINGS ST,Grandview-Woodland,494879.8653,5458723.9695
Other Theft,2021,4,25,17,31,COMMERCIAL DR / E PENDER ST,Grandview-Woodland,494877.6344,5458616.8141
Other Theft,2021,8,8,8,52,COMMERCIAL DR / FRANCES ST,Grandview-Woodland,494875.8825,5458516.2507
Other Theft,2021,8,24,11,45,COMMERCIAL DR / KITCHENER ST,Grandview-Woodland,494936.513,5457711.1521
Other Theft,2021,5,1,12,48,COMMERCIAL DR / NAPIER ST,Grandview-Woodland,494941.3236,5458014.1765
Other Theft,2021,6,17,17,0,E 5TH AVE / NANAIMO ST,Grandview-Woodland,495883.2407,5457016.5688
Other Theft,2021,11,19,7,41,E BROADWAY AVE / NANAIMO ST,Grandview-Woodland,495882.5349,5456597.9017
Other Theft,2021,5,12,11,32,E HASTINGS ST / GARDEN DR,Grandview-Woodland,495793.3959,5458714.5678
Other Theft,2021,4,21,20,10,E HASTINGS ST / MCLEAN DR,Grandview-Woodland,494609.4772,5458731.1317
Other Theft,2021,6,21,18,22,E HASTINGS ST / MCLEAN DR,Grandview-Woodland,494609.4772,5458731.1317
Other Theft,2021,10,31,17,16,E HASTINGS ST / MCLEAN DR,Grandview-Woodland,494609.4772,5458731.1317
Other Theft,2021,6,20,19,0,E HASTINGS ST / NANAIMO ST,Grandview-Woodland,495887.5446,5458714.2743
Other Theft,2021,8,2,20,13,E PENDER ST / SEMLIN DR,Grandview-Woodland,495370.2025,5458611.4413
Other Theft,2021,7,13,13,0,E PENDER ST / VICTORIA DR,Grandview-Woodland,495229.7805,5458611.8948
Theft from Vehicle,2021,8,20,16,0,10XX LAKEWOOD DR,Grandview-Woodland,495501.5843,5458088.9394
Theft from Vehicle,2021,3,31,22,0,10XX SEMLIN DR,Grandview-Woodland,495362.2659,5458088.4958
Theft from Vehicle,2021,12,1,7,0,10XX VICTORIA DR,Grandview-Woodland,495230.1067,5458105.8604
Theft from Vehicle,2021,9,22,17,35,11XX COMMERCIAL DR,Grandview-Woodland,494945.8412,5458009.0578
Theft from Vehicle,2021,2,24,20,0,11XX LILY ST,Grandview-Woodland,495307.8484,5457913.4063
Theft from Vehicle,2021,4,13,9,53,11XX MCLEAN DR,Grandview-Woodland,494578.5842,5457976.6092
Theft from Vehicle,2021,3,8,8,0,11XX MCLEAN DR,Grandview-Woodland,494587.8778,5458012.8367
Theft from Vehicle,2021,10,26,0,0,11XX ODLUM DR,Grandview-Woodland,494483.8219,5458006.2206
Theft from Vehicle,2021,9,26,3,45,11XX ROSE ST,Grandview-Woodland,495431.1061,5457994.5427
Theft from Vehicle,2021,1,9,19,0,11XX VICTORIA DR,Grandview-Woodland,495219.5868,5458001.6289
Theft from Vehicle,2021,2,10,20,0,12XX GARDEN DR,Grandview-Woodland,495780.9763,5457874.3881
Theft from Vehicle,2021,11,22,8,0,12XX GARDEN DR,Grandview-Woodland,495790.4304,5457893.0307
Theft from Vehicle,2021,7,25,22,0,13XX ADANAC ST,Grandview-Woodland,494444.125,5458330.0403
Theft from Vehicle,2021,2,4,16,0,13XX COMMERCIAL DR,Grandview-Woodland,494942.2722,5457772.6754
Theft from Vehicle,2021,7,10,21,0,13XX COTTON DR,Grandview-Woodland,494802.5374,5457782.6216
Theft from Vehicle,2021,3,2,12,0,13XX E 3RD AVE,Grandview-Woodland,494429.1135,5457239.0924
Theft from Vehicle,2021,4,13,12,0,13XX E 8TH AVE,Grandview-Woodland,494405.5841,5456727.3851
Theft from Vehicle,2021,7,4,21,46,13XX E 8TH AVE,Grandview-Woodland,494405.5841,5456727.3851
Theft from Vehicle,2021,10,26,3,26,13XX E GEORGIA ST,Grandview-Woodland,494466.0869,5458419.5866
Theft from Vehicle,2021,6,2,0,0,13XX E HASTINGS ST,Grandview-Woodland,494417.2723,5458739.2455
Theft from Vehicle,2021,5,12,17,0,13XX E PENDER ST,Grandview-Woodland,494398.8819,5458620.7091
Theft from Vehicle,2021,3,18,8,29,13XX FRANKLIN ST,Grandview-Woodland,494410.7953,5458831.7079
Theft from Vehicle,2021,9,15,5,0,13XX GRANT ST,Grandview-Woodland,494495.101,5457634.1772
Theft from Vehicle,2021,10,10,20,30,13XX GRANT ST,Grandview-Woodland,494495.101,5457634.1772
Theft from Vehicle,2021,1,8,17,45,13XX MCLEAN DR,Grandview-Woodland,494577.6434,5457742.7845
Theft from Vehicle,2021,6,2,12,0,13XX NAPIER ST,Grandview-Woodland,494378.8938,5458018.6597
Theft from Vehicle,2021,10,8,13,11,13XX POWELL ST,Grandview-Woodland,494410.2455,5458923.1957
Theft from Vehicle,2021,9,5,20,0,13XX POWELL ST,Grandview-Woodland,494412.4845,5458923.3931
Theft from Vehicle,2021,9,19,1,0,13XX SALSBURY DR,Grandview-Woodland,495075.771,5457771.331
Theft from Vehicle,2021,9,25,21,30,13XX SALSBURY DR,Grandview-Woodland,495085.4265,5457804.8154
Theft from Vehicle,2021,6,7,0,0,14XX COMMERCIAL DR,Grandview-Woodland,494931.7437,5457699.1488
Theft from Vehicle,2021,5,26,19,30,14XX COTTON DR,Grandview-Woodland,494801.174,5457695.0162
Theft from Vehicle,2021,6,18,18,0,14XX E 1ST AVE,Grandview-Woodland,494574.4473,5457427.9832
Theft from Vehicle,2021,10,10,19,30,14XX E 1ST AVE,Grandview-Woodland,494574.4473,5457427.9832
Theft from Vehicle,2021,7,2,0,0,14XX E 2ND AVE,Grandview-Woodland,494542.7171,5457337.8258
Theft from Vehicle,2021,1,21,21,30,14XX E 7TH AVE,Grandview-Woodland,494535.6496,5456824.9358
Theft from Vehicle,2021,11,23,2,49,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Theft from Vehicle,2021,10,3,14,25,14XX FRANCES ST,Grandview-Woodland,494521.566,5458519.2129
Theft from Vehicle,2021,11,18,11,0,14XX GRANT ST,Grandview-Woodland,494556.3597,5457632.0121
Theft from Vehicle,2021,8,7,12,0,14XX GRAVELEY ST,Grandview-Woodland,494521.7217,5457529.9973
Theft from Vehicle,2021,12,27,19,0,14XX MCLEAN DR,Grandview-Woodland,494577.4022,5457640.9766
Theft from Vehicle,2021,2,14,4,38,14XX NAPIER ST,Grandview-Woodland,494484.557,5458015.7453
Theft from Vehicle,2021,10,15,23,59,14XX NAPIER ST,Grandview-Woodland,494522.9342,5458023.9297
Theft from Vehicle,2021,3,30,21,0,14XX POWELL ST,Grandview-Woodland,494557.0168,5458945.1363
Theft from Vehicle,2021,9,12,1,0,14XX VICTORIA DR,Grandview-Woodland,495215.3189,5457701.9113
Theft from Vehicle,2021,10,4,13,16,14XX WILLIAM ST,Grandview-Woodland,494483.0076,5457915.9739
Theft from Vehicle,2021,1,30,8,10,14XX WILLIAM ST,Grandview-Woodland,494538.3804,5457923.7763
Theft from Vehicle,2021,1,2,15,0,14XX WILLIAM ST,Grandview-Woodland,494649.1099,5457912.6228
Theft from Vehicle,2021,7,19,23,57,15XX E 1ST AVE,Grandview-Woodland,494660.7106,5457427.0447
Theft from Vehicle,2021,7,19,20,0,15XX E 5TH AVE,Grandview-Woodland,494661.1572,5457026.4001
Theft from Vehicle,2021,9,12,3,0,15XX E 5TH AVE,Grandview-Woodland,494755.6684,5457034.3358
Theft from Vehicle,2021,12,3,21,0,15XX E 6TH AVE,Grandview-Woodland,494728.632,5456934.748
Theft from Vehicle,2021,11,5,0,0,15XX E BROADWAY AVE,Grandview-Woodland,494668.7821,5456628.503
Theft from Vehicle,2021,11,13,3,0,15XX E HASTINGS ST,Grandview-Woodland,494702.2158,5458724.7723
Theft from Vehicle,2021,9,28,14,0,15XX E HASTINGS ST,Grandview-Woodland,494703.9379,5458724.7389
Theft from Vehicle,2021,11,19,1,0,15XX E PENDER ST,Grandview-Woodland,494650.9494,5458616.2771
Theft from Vehicle,2021,7,6,15,13,15XX FRANCES ST,Grandview-Woodland,494614.255,5458517.266
Theft from Vehicle,2021,9,20,0,0,15XX FRANCES ST,Grandview-Woodland,494698.5347,5458524.5362
Theft from Vehicle,2021,9,26,12,0,15XX GRANDVIEW HWY N,Grandview-Woodland,494722.1936,5456883.9423
Theft from Vehicle,2021,1,13,22,19,15XX GRANT ST,Grandview-Woodland,494664.6999,5457629.6889
Theft from Vehicle,2021,7,26,13,0,15XX GRANT ST,Grandview-Woodland,494677.3335,5457629.5206
Theft from Vehicle,2021,11,19,0,30,15XX GRAVELEY ST,Grandview-Woodland,494662.7308,5457527.9088
Theft from Vehicle,2021,7,26,4,50,15XX KITCHENER ST,Grandview-Woodland,494662.9514,5457709.7614
Theft from Vehicle,2021,5,14,23,0,15XX KITCHENER ST,Grandview-Woodland,494727.7288,5457708.7643
Theft from Vehicle,2021,10,20,16,30,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Theft from Vehicle,2021,9,12,12,0,15XX POWELL ST,Grandview-Woodland,494669.9779,5458964.4564
Theft from Vehicle,2021,9,21,2,49,15XX SALSBURY DR,Grandview-Woodland,495079.9082,5457611.8615
Theft from Vehicle,2021,7,26,4,0,15XX SALSBURY DR,Grandview-Woodland,495080.3791,5457587.7487
Theft from Vehicle,2021,8,16,12,35,15XX TEMPLETON DR,Grandview-Woodland,495635.4276,5457559.2973
Theft from Vehicle,2021,5,24,20,0,15XX VICTORIA DR,Grandview-Woodland,495222.0364,5457583.5787
Theft from Vehicle,2021,7,4,23,0,16XX ADANAC ST,Grandview-Woodland,494716.9576,5458314.3773
Theft from Vehicle,2021,7,17,15,3,16XX ADANAC ST,Grandview-Woodland,494716.9576,5458314.3773
Theft from Vehicle,2021,2,1,22,0,16XX ADANAC ST,Grandview-Woodland,494820.258,5458321.0258
Theft from Vehicle,2021,10,10,18,0,16XX CLARK DR,Grandview-Woodland,494377.2761,5457518.9585
Theft from Vehicle,2021,12,20,19,0,16XX COMMERCIAL DR,Grandview-Woodland,494927.7262,5457477.3615
Theft from Vehicle,2021,2,15,14,25,16XX COMMERCIAL DR,Grandview-Woodland,494927.9092,5457486.6796
Theft from Vehicle,2021,9,30,18,30,16XX COTTON DR,Grandview-Woodland,494788.9616,5457464.6325
Theft from Vehicle,2021,11,30,15,15,16XX E 1ST AVE,Grandview-Woodland,494856.0732,5457431.2335
Theft from Vehicle,2021,11,12,12,0,16XX E 3RD AVE,Grandview-Woodland,494807.6947,5457234.2906
Theft from Vehicle,2021,7,26,0,0,16XX E 5TH AVE,Grandview-Woodland,494787.6889,5457024.7816
Theft from Vehicle,2021,5,5,0,0,16XX E 6TH AVE,Grandview-Woodland,494789.6941,5456924.4315
Theft from Vehicle,2021,10,14,8,30,16XX E BROADWAY AVE,Grandview-Woodland,494869.7445,5456625.7217
Theft from Vehicle,2021,3,1,12,0,16XX E GEORGIA ST,Grandview-Woodland,494719.6095,5458414.47
Theft from Vehicle,2021,9,8,22,0,16XX E GEORGIA ST,Grandview-Woodland,494810.0574,5458412.9698
Theft from Vehicle,2021,5,26,6,0,16XX E PENDER ST,Grandview-Woodland,494723.357,5458614.9868
Theft from Vehicle,2021,1,9,1,0,16XX E PENDER ST,Grandview-Woodland,494777.182,5458623.1744
Theft from Vehicle,2021,7,20,17,0,16XX E PENDER ST,Grandview-Woodland,494821.7378,5458613.2361
Theft from Vehicle,2021,7,22,0,0,16XX E PENDER ST,Grandview-Woodland,494824.719,5458613.183
Theft from Vehicle,2021,8,28,12,0,16XX FRANCES ST,Grandview-Woodland,494742.666,5458523.5961
Theft from Vehicle,2021,10,29,21,0,16XX FRANCES ST,Grandview-Woodland,494754.3993,5458514.206
Theft from Vehicle,2021,10,30,3,0,16XX FRANCES ST,Grandview-Woodland,494754.3993,5458514.206
Theft from Vehicle,2021,12,12,7,5,16XX FRANCES ST,Grandview-Woodland,494754.3993,5458514.206
Theft from Vehicle,2021,3,25,19,0,16XX FRANCES ST,Grandview-Woodland,494775.2655,5458513.7717
Theft from Vehicle,2021,9,21,20,0,16XX GRANT ST,Grandview-Woodland,494802.4373,5457627.8592
Theft from Vehicle,2021,1,19,23,0,16XX GRANT ST,Grandview-Woodland,494841.9671,5457627.3628
Theft from Vehicle,2021,4,9,12,52,16XX GRANT ST,Grandview-Woodland,494895.2666,5457626.693
Theft from Vehicle,2021,4,8,0,0,16XX GRANT ST,Grandview-Woodland,494895.6329,5457626.6884
Theft from Vehicle,2021,1,30,9,0,16XX PANDORA ST,Grandview-Woodland,494728.5538,5458925.3364
Theft from Vehicle,2021,7,4,13,51,16XX VENABLES ST,Grandview-Woodland,494808.8313,5458211.9787
