TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2019,6,20,23,0,11XX DAVIE ST,West End,490391.4443,5458693.7658
Other Theft,2019,8,25,1,0,11XX DAVIE ST,West End,490391.4443,5458693.7658
Other Theft,2019,8,30,23,30,11XX DAVIE ST,West End,490391.4443,5458693.7658
Other Theft,2019,10,24,22,0,11XX DAVIE ST,West End,490391.4443,5458693.7658
Other Theft,2019,4,21,0,30,11XX DAVIE ST,West End,490392.1415,5458693.0549
Other Theft,2019,2,17,5,58,11XX DAVIE ST,West End,490407.6065,5458690.3401
Other Theft,2019,2,18,6,24,11XX DAVIE ST,West End,490407.6065,5458690.3401
Other Theft,2019,2,18,11,10,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,3,2,11,9,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,3,28,20,5,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,5,1,9,46,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,5,21,11,36,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,5,23,13,46,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,6,1,15,4,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,6,23,22,30,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,7,2,2,30,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,7,9,14,0,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,7,20,11,21,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,8,15,8,16,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,8,25,10,56,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,9,3,2,20,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,9,18,11,8,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,10,8,0,22,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,10,14,9,30,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,10,14,10,40,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,11,4,14,16,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,11,10,23,59,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,11,27,22,49,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,12,4,23,4,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,12,5,11,0,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,12,17,20,28,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,12,23,11,20,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,12,31,23,53,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2019,1,26,22,29,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2019,4,7,4,15,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2019,4,14,15,1,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2019,5,13,13,58,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2019,3,27,12,23,11XX DAVIE ST,West End,490422.4978,5458675.1475
Other Theft,2019,3,29,13,30,11XX DAVIE ST,West End,490436.8153,5458647.4772
Other Theft,2019,10,19,19,0,11XX DAVIE ST,West End,490439.7935,5458644.4386
Other Theft,2019,4,28,1,39,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2019,5,14,20,0,11XX DAVIE ST,West End,490448.7283,5458635.3231
Other Theft,2019,4,3,8,30,11XX DENMAN ST,West End,489723.9507,5459444.476
Other Theft,2019,10,28,9,45,11XX DENMAN ST,West End,489764.876,5459472.3674
Other Theft,2019,1,6,14,16,11XX DENMAN ST,West End,489789.2651,5459497.0689
Other Theft,2019,9,22,22,33,11XX DENMAN ST,West End,489798.8881,5459519.8445
Other Theft,2019,6,27,21,19,11XX DENMAN ST,West End,489800.8443,5459521.8271
Other Theft,2019,6,10,0,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Other Theft,2019,10,29,12,25,11XX GILFORD ST,West End,489647.1965,5459582.1599
Other Theft,2019,11,1,23,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Other Theft,2019,1,12,22,0,11XX GILFORD ST,West End,489647.8884,5459582.8633
Other Theft,2019,1,9,0,0,11XX GILFORD ST,West End,489677.2724,5459612.6816
Other Theft,2019,8,26,10,34,11XX GILFORD ST,West End,489677.2724,5459612.6816
Other Theft,2019,9,1,17,0,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Other Theft,2019,8,21,5,15,11XX HARWOOD ST,West End,490291.7498,5458482.6829
Other Theft,2019,11,19,11,30,11XX HARWOOD ST,West End,490291.7498,5458482.6829
Other Theft,2019,3,24,3,15,11XX HARWOOD ST,West End,490294.9011,5458479.5716
Other Theft,2019,1,6,16,28,11XX JERVIS ST,West End,490255.9202,5458968.74
Other Theft,2019,8,25,0,0,11XX NELSON ST,West End,490602.4947,5458958.641
Other Theft,2019,1,15,1,30,11XX NELSON ST,West End,490617.0178,5458944.1501
Other Theft,2019,1,27,17,52,11XX NELSON ST,West End,490664.9189,5458896.3544
Other Theft,2019,2,12,17,4,11XX NELSON ST,West End,490664.9189,5458896.3544
Other Theft,2019,10,3,19,0,11XX NELSON ST,West End,490664.9189,5458896.3544
Other Theft,2019,8,17,2,30,11XX PACIFIC ST,West End,490110.7245,5458516.4971
Other Theft,2019,5,18,1,0,11XX PENDRELL ST,West End,490428.0939,5458825.9734
Other Theft,2019,5,17,16,35,11XX PENDRELL ST,West End,490493.4896,5458760.4563
Other Theft,2019,11,7,10,30,11XX PENDRELL ST,West End,490526.8674,5458727.0167
Other Theft,2019,12,26,20,35,11XX ROBSON ST,West End,490789.3887,5459238.9433
Other Theft,2019,1,2,16,28,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2019,3,24,19,38,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2019,4,22,20,45,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2019,5,5,10,29,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2019,10,21,11,5,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2019,5,29,15,21,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2019,8,14,17,34,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2019,9,14,17,47,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2019,9,17,10,57,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2019,10,21,12,53,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2019,5,3,15,28,11XX ROBSON ST,West End,490822.0875,5459206.2841
Other Theft,2019,2,15,18,36,11XX ROBSON ST,West End,490827.3798,5459188.0745
Other Theft,2019,7,26,18,0,11XX ROBSON ST,West End,490827.9425,5459187.5124
Other Theft,2019,8,20,15,15,11XX ROBSON ST,West End,490827.9425,5459187.5124
Other Theft,2019,3,17,15,30,11XX ROBSON ST,West End,490830.3183,5459185.1396
Other Theft,2019,6,19,15,40,11XX ROBSON ST,West End,490830.3183,5459185.1396
Other Theft,2019,3,3,15,0,11XX ROBSON ST,West End,490839.1339,5459176.3347
Other Theft,2019,5,28,13,35,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2019,6,5,13,49,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2019,7,21,15,52,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2019,8,13,18,55,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2019,9,4,16,5,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2019,9,9,20,47,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2019,9,14,16,46,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2019,10,6,16,11,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2019,11,25,16,36,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2019,2,5,9,20,11XX ROBSON ST,West End,490839.7187,5459188.6743
Other Theft,2019,1,27,10,30,11XX ROBSON ST,West End,490842.6572,5459185.7394
Other Theft,2019,3,31,18,10,11XX ROBSON ST,West End,490842.6572,5459185.7394
Other Theft,2019,3,31,18,18,11XX ROBSON ST,West End,490842.6572,5459185.7394
Other Theft,2019,4,12,18,50,11XX ROBSON ST,West End,490842.8448,5459185.5519
Other Theft,2019,5,27,18,45,11XX ROBSON ST,West End,490842.8448,5459185.5519
Other Theft,2019,6,12,17,42,11XX ROBSON ST,West End,490842.8448,5459185.5519
Other Theft,2019,9,12,14,23,11XX ROBSON ST,West End,490842.8448,5459185.5519
Other Theft,2019,12,21,19,15,11XX ROBSON ST,West End,490842.8448,5459185.5519
Other Theft,2019,3,24,18,30,11XX ROBSON ST,West End,490847.9495,5459167.5298
Other Theft,2019,4,18,10,25,11XX ROBSON ST,West End,490851.2852,5459177.1216
Other Theft,2019,7,7,13,45,11XX ROBSON ST,West End,490851.2852,5459177.1216
Other Theft,2019,10,26,19,0,11XX ROBSON ST,West End,490851.2852,5459177.1216
Other Theft,2019,11,6,11,22,11XX ROBSON ST,West End,490851.2852,5459177.1216
Other Theft,2019,2,25,19,0,11XX ROBSON ST,West End,490851.4728,5459176.9345
Other Theft,2019,10,11,15,39,11XX ROBSON ST,West End,490856.9122,5459171.5015
Other Theft,2019,10,29,15,12,11XX ROBSON ST,West End,490856.9122,5459171.5015
Other Theft,2019,2,18,15,0,11XX ROBSON ST,West End,490857.3499,5459171.0646
Other Theft,2019,3,3,15,5,11XX ROBSON ST,West End,490857.3499,5459171.0646
Other Theft,2019,5,8,17,0,11XX ROBSON ST,West End,490857.3499,5459171.0646
Other Theft,2019,10,30,10,38,11XX ROBSON ST,West End,490857.3499,5459171.0646
Other Theft,2019,4,3,22,3,11XX ROBSON ST,West End,490859.7037,5459155.79
Other Theft,2019,8,10,10,44,11XX ROBSON ST,West End,490875.7716,5459139.7411
Other Theft,2019,11,13,11,40,11XX ROBSON ST,West End,490875.7716,5459139.7411
Other Theft,2019,12,4,20,17,11XX ROBSON ST,West End,490875.7716,5459139.7411
Other Theft,2019,5,1,16,0,11XX ROBSON ST,West End,490883.7967,5459144.6499
Other Theft,2019,1,7,20,45,11XX ROBSON ST,West End,490897.9046,5459117.6355
Other Theft,2019,1,17,10,19,11XX ROBSON ST,West End,490897.9046,5459117.6355
Other Theft,2019,3,15,10,45,11XX ROBSON ST,West End,490897.9046,5459117.6355
Other Theft,2019,2,18,18,30,11XX ROBSON ST,West End,490907.5548,5459120.9201
Other Theft,2019,8,8,11,59,11XX ROBSON ST,West End,490907.5548,5459120.9201
Other Theft,2019,10,28,19,31,11XX ROBSON ST,West End,490907.5548,5459120.9201
Other Theft,2019,9,2,18,46,11XX ROBSON ST,West End,490909.5334,5459106.0202
Other Theft,2019,12,8,19,46,11XX ROBSON ST,West End,490909.5334,5459106.0202
Other Theft,2019,12,23,14,30,11XX ROBSON ST,West End,490909.5334,5459106.0202
Other Theft,2019,2,22,19,15,11XX ROBSON ST,West End,490910.2436,5459118.2353
Other Theft,2019,2,2,3,30,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2019,3,11,14,50,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2019,3,11,20,25,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2019,7,9,21,48,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2019,9,7,17,40,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2019,5,11,17,25,11XX THURLOW ST,West End,490486.8382,5458658.2975
Other Theft,2019,9,21,10,49,11XX THURLOW ST,West End,490486.9977,5458658.4616
Other Theft,2019,11,23,20,10,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Other Theft,2019,8,29,3,0,11XX W GEORGIA ST,West End,491037.4399,5459227.8519
Other Theft,2019,9,27,8,0,11XX W GEORGIA ST,West End,491037.4399,5459227.8519
Other Theft,2019,3,1,17,29,12XX ALBERNI ST,West End,490741.3807,5459432.8022
Other Theft,2019,8,7,1,0,12XX ALBERNI ST,West End,490741.3807,5459432.8022
Other Theft,2019,3,19,18,50,12XX ALBERNI ST,West End,490760.7951,5459413.9652
Other Theft,2019,10,20,22,40,12XX BARCLAY ST,West End,490582.1942,5459128.6513
Other Theft,2019,6,7,21,0,12XX BEACH AVE,West End,490016.2521,5458519.1515
Other Theft,2019,2,22,15,9,12XX BIDWELL ST,West End,489786.9447,5459277.6715
Other Theft,2019,9,11,21,0,12XX BROUGHTON ST,West End,490029.135,5458951.7808
Other Theft,2019,2,28,23,0,12XX BROUGHTON ST,West End,490080.7712,5459004.4359
Other Theft,2019,5,19,3,0,12XX BURNABY ST,West End,490211.9755,5458713.2582
Other Theft,2019,11,12,7,24,12XX BURRARD ST,West End,490592.6425,5458483.373
Other Theft,2019,3,15,21,0,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2019,8,19,19,20,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2019,9,20,14,10,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2019,10,23,6,46,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2019,11,22,18,56,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2019,12,27,9,30,12XX BUTE ST,West End,490302.1385,5458786.3754
Other Theft,2019,4,3,10,18,12XX CARDERO ST,West End,489881.6102,5459133.0484
Other Theft,2019,4,25,8,32,12XX CARDERO ST,West End,489896.1664,5459160.2446
Other Theft,2019,8,14,16,45,12XX COMOX ST,West End,490426.9776,5458967.3456
Other Theft,2019,7,11,13,45,12XX DAVIE ST,West End,490200.93,5458897.5679
Other Theft,2019,7,14,14,48,12XX DAVIE ST,West End,490200.93,5458897.5679
Other Theft,2019,7,15,18,21,12XX DAVIE ST,West End,490200.93,5458897.5679
Other Theft,2019,9,7,15,14,12XX DAVIE ST,West End,490200.93,5458897.5679
Other Theft,2019,1,6,14,30,12XX DAVIE ST,West End,490242.4023,5458856.7083
Other Theft,2019,1,20,19,40,12XX DAVIE ST,West End,490242.4023,5458856.7083
Other Theft,2019,2,8,15,43,12XX DAVIE ST,West End,490242.4023,5458856.7083
Other Theft,2019,4,3,8,0,12XX DAVIE ST,West End,490242.4023,5458856.7083
Other Theft,2019,3,23,22,7,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2019,5,4,8,58,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2019,5,26,13,33,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2019,6,6,8,14,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2019,8,16,0,7,12XX DAVIE ST,West End,490242.6338,5458856.48
Other Theft,2019,12,27,10,45,12XX DAVIE ST,West End,490249.052,5458837.3204
Other Theft,2019,12,8,20,36,12XX DAVIE ST,West End,490252.8978,5458833.5311
Other Theft,2019,4,14,5,3,12XX DAVIE ST,West End,490262.0031,5458837.3971
Other Theft,2019,9,21,9,30,12XX DAVIE ST,West End,490290.4312,5458796.552
Other Theft,2019,5,13,19,15,12XX DAVIE ST,West End,490290.4314,5458796.5524
Other Theft,2019,10,4,13,47,12XX DAVIE ST,West End,490296.8488,5458803.0657
Other Theft,2019,5,6,19,34,12XX DAVIE ST,West End,490299.0267,5458800.9204
Other Theft,2019,5,28,22,30,12XX DENMAN ST,West End,489684.4328,5459391.9053
Other Theft,2019,5,9,10,0,12XX HARO ST,West End,490653.3002,5459222.9296
Other Theft,2019,8,12,9,49,12XX HARWOOD ST,West End,490097.7062,5458687.3502
Other Theft,2019,4,25,11,1,12XX NICOLA ST,West End,489903.7918,5458982.7095
Other Theft,2019,8,19,5,44,12XX NICOLA ST,West End,489903.7918,5458982.7095
Other Theft,2019,6,2,12,0,12XX ROBSON ST,West End,490657.2294,5459358.0461
Other Theft,2019,1,1,4,35,12XX ROBSON ST,West End,490659.2945,5459368.9081
Other Theft,2019,4,24,10,0,12XX ROBSON ST,West End,490659.2945,5459368.9081
Other Theft,2019,7,20,8,23,12XX ROBSON ST,West End,490659.2945,5459368.9081
Other Theft,2019,10,21,20,30,12XX ROBSON ST,West End,490659.2945,5459368.9081
Other Theft,2019,3,23,13,3,12XX ROBSON ST,West End,490668.0899,5459360.1211
Other Theft,2019,4,28,19,24,12XX ROBSON ST,West End,490668.0899,5459360.1211
Other Theft,2019,3,11,14,0,12XX ROBSON ST,West End,490679.2178,5459336.0784
Other Theft,2019,8,31,19,9,12XX ROBSON ST,West End,490683.4817,5459344.744
Other Theft,2019,6,7,19,0,12XX ROBSON ST,West End,490694.6097,5459320.7013
Other Theft,2019,10,6,15,15,12XX ROBSON ST,West End,490720.3876,5459294.9482
Other Theft,2019,1,11,17,30,12XX ROBSON ST,West End,490725.3933,5459289.947
Other Theft,2019,7,7,18,25,12XX ROBSON ST,West End,490727.5922,5459287.7503
Other Theft,2019,4,15,11,30,12XX ROBSON ST,West End,490731.9898,5459283.3568
Other Theft,2019,10,23,22,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Other Theft,2019,11,10,9,30,12XX ROBSON ST,West End,490739.482,5459288.7975
Other Theft,2019,8,7,1,0,12XX ROBSON ST,West End,490758.2825,5459257.0895
Other Theft,2019,4,24,21,30,12XX ROBSON ST,West End,490760.5747,5459254.7993
Other Theft,2019,12,14,14,15,12XX ROBSON ST,West End,490764.7452,5459263.5584
Other Theft,2019,4,8,18,30,12XX THURLOW ST,West End,490429.3461,5458597.6418
Other Theft,2019,10,6,23,1,12XX THURLOW ST,West End,490449.5565,5458632.8501
Other Theft,2019,4,12,11,49,12XX W GEORGIA ST,West End,490784.6792,5459477.7821
Other Theft,2019,4,23,5,0,12XX W GEORGIA ST,West End,490784.6792,5459477.7821
Other Theft,2019,6,19,8,18,12XX W GEORGIA ST,West End,490786.4632,5459476.0086
Other Theft,2019,7,30,9,0,12XX W GEORGIA ST,West End,490786.4632,5459476.0086
Other Theft,2019,9,4,20,51,12XX W GEORGIA ST,West End,490786.4632,5459476.0086
Other Theft,2019,12,24,10,58,12XX W GEORGIA ST,West End,490786.4632,5459476.0086
Other Theft,2019,5,21,22,30,12XX W GEORGIA ST,West End,490879.2601,5459383.7585
Other Theft,2019,6,1,12,8,13XX ALBERNI ST,West End,490700.6544,5459484.513
Other Theft,2019,6,9,9,50,13XX BARCLAY ST,West End,490444.8295,5459275.0411
Other Theft,2019,12,25,10,30,13XX BROUGHTON ST,West End,490007.3972,5458916.4769
Other Theft,2019,4,23,15,30,13XX HARWOOD ST,West End,489998.3881,5458773.3473
Other Theft,2019,1,17,7,30,13XX JERVIS ST,West End,490061.8881,5458784.7599
Other Theft,2019,5,13,5,55,13XX NELSON ST,West End,490377.7545,5459183.7007
Other Theft,2019,1,19,11,45,13XX ROBSON ST,West End,490553.9574,5459461.0614
Other Theft,2019,11,10,10,50,13XX ROBSON ST,West End,490580.2999,5459434.788
Other Theft,2019,8,17,20,30,13XX ROBSON ST,West End,490596.1652,5459431.8788
Other Theft,2019,10,14,6,0,13XX ROBSON ST,West End,490599.1157,5459416.0212
Other Theft,2019,10,19,20,0,13XX ROBSON ST,West End,490628.1521,5459399.9753
Other Theft,2019,2,16,15,26,13XX ROBSON ST,West End,490631.1626,5459396.9723
Other Theft,2019,6,30,22,5,13XX ROBSON ST,West End,490631.1626,5459396.9723
Other Theft,2019,7,25,19,19,13XX ROBSON ST,West End,490644.2737,5459370.981
Other Theft,2019,9,3,15,45,13XX ROBSON ST,West End,490644.2737,5459370.981
Other Theft,2019,4,28,21,0,13XX ROBSON ST,West End,490646.3226,5459368.9371
Other Theft,2019,10,22,20,0,13XX W GEORGIA ST,West End,490704.4328,5459557.0763
Other Theft,2019,2,22,3,38,14XX ALBERNI ST,West End,490623.521,5459545.5748
Other Theft,2019,9,16,23,53,14XX ALBERNI ST,West End,490623.521,5459545.5748
Other Theft,2019,9,24,17,30,14XX BARCLAY ST,West End,490349.3012,5459369.9338
Other Theft,2019,5,7,21,30,14XX HARO ST,West End,490435.8599,5459421.9633
Other Theft,2019,2,21,22,31,14XX ROBSON ST,West End,490542.7452,5459472.1427
Other Theft,2019,7,13,12,0,14XX W GEORGIA ST,West End,490652.4855,5459608.8933
Other Theft,2019,6,30,0,0,15XX BARCLAY ST,West End,490274.5529,5459444.2423
Other Theft,2019,8,15,22,30,15XX BARCLAY ST,West End,490274.5529,5459444.2423
Other Theft,2019,7,31,18,52,15XX BARCLAY ST,West End,490305.1002,5459401.4855
Other Theft,2019,1,25,10,25,15XX BURNABY ST,West End,489872.8568,5459050.8658
Other Theft,2019,3,7,8,25,15XX PENDRELL ST,West End,490076.0898,5459164.04
Other Theft,2019,5,24,16,18,15XX ROBSON ST,West End,490393.0509,5459619.4115
Other Theft,2019,1,19,1,30,15XX ROBSON ST,West End,490405.9821,5459619.4368
Other Theft,2019,6,11,18,56,15XX ROBSON ST,West End,490457.7597,5459554.9519
Other Theft,2019,5,9,18,0,15XX ROBSON ST,West End,490462.6629,5459562.9743
Other Theft,2019,3,7,7,12,15XX W GEORGIA ST,West End,490584.3614,5459678.0064
Other Theft,2019,11,26,8,31,16XX BARCLAY ST,West End,490168.1338,5459549.4085
Other Theft,2019,12,5,18,30,16XX BARCLAY ST,West End,490168.1338,5459549.4085
Other Theft,2019,7,2,12,15,16XX BARCLAY ST,West End,490219.5431,5459485.4478
Other Theft,2019,5,30,21,30,16XX BEACH AVE,West End,489679.4415,5458940.0624
Other Theft,2019,7,27,9,46,16XX BEACH AVE,West End,489679.4415,5458940.0624
Other Theft,2019,9,30,2,55,16XX BEACH AVE,West End,489679.4415,5458940.0624
Other Theft,2019,4,30,5,54,16XX COMOX ST,West End,490037.4491,5459366.0937
Other Theft,2019,6,18,0,0,16XX COMOX ST,West End,490059.7874,5459344.098
Other Theft,2019,1,27,20,42,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2019,7,17,12,28,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2019,7,18,10,4,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2019,7,18,13,34,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2019,8,16,10,4,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2019,9,15,16,10,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2019,3,26,9,13,16XX DAVIE ST,West End,489854.2214,5459227.253
Other Theft,2019,3,28,12,57,16XX DAVIE ST,West End,489854.2214,5459227.253
Other Theft,2019,4,13,12,2,16XX DAVIE ST,West End,489854.2214,5459227.253
Other Theft,2019,11,27,12,8,16XX DAVIE ST,West End,489854.2214,5459227.253
Other Theft,2019,12,15,17,32,16XX DAVIE ST,West End,489854.2214,5459227.253
Other Theft,2019,12,30,16,15,16XX DAVIE ST,West End,489854.2214,5459227.253
Other Theft,2019,12,27,17,0,16XX DAVIE ST,West End,489862.8155,5459231.594
