TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Offence Against a Person,2020,7,30,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,8,7,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,3,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,4,13,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,5,1,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,5,9,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,1,4,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,1,8,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,2,10,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,8,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,11,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,7,30,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,8,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,9,27,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,12,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,11,28,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,1,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,10,5,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,12,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,1,2,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,2,9,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,4,1,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,4,20,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,5,1,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,6,13,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,7,15,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,8,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,8,24,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,9,1,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,9,12,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,11,7,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,11,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,12,8,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,12,17,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,12,30,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,1,12,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,5,2,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,6,12,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,6,23,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,8,4,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,9,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,9,8,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,12,9,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,1,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,2,5,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,3,31,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,6,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,10,1,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,1,4,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,2,10,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,3,17,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2020,12,5,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Other Theft,2020,9,28,21,0,10XX E GEORGIA ST,Strathcona,494050.8375,5458395.8498
Other Theft,2020,9,13,15,0,10XX E GEORGIA ST,Strathcona,494054.9066,5458395.7584
Other Theft,2020,11,16,5,38,10XX KEEFER ST,Strathcona,494055.114,5458493.225
Other Theft,2020,8,15,19,30,10XX MAIN ST,Strathcona,492743.8125,5458111.7499
Other Theft,2020,3,30,14,0,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2020,7,15,14,0,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2020,7,16,0,40,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2020,9,11,3,0,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2020,10,22,2,0,10XX STATION ST,Strathcona,492788.8096,5458080.0182
Other Theft,2020,10,13,5,35,10XX VERNON DR,Strathcona,494284.9116,5458115.2435
Other Theft,2020,8,21,3,11,11XX E HASTINGS ST,Strathcona,494094.6961,5458689.1276
Other Theft,2020,4,30,1,0,11XX E PENDER ST,Strathcona,494181.2709,5458593.8944
Other Theft,2020,7,29,2,0,11XX FRANKLIN ST,Strathcona,494096.949,5458838.6145
Other Theft,2020,11,10,3,0,11XX FRANKLIN ST,Strathcona,494139.1409,5458846.9997
Other Theft,2020,11,18,4,30,11XX FRANKLIN ST,Strathcona,494139.1409,5458846.9997
Other Theft,2020,11,17,6,30,11XX KEEFER ST,Strathcona,494176.4541,5458492.9351
Other Theft,2020,8,26,23,29,11XX RAYMUR AVE,Strathcona,493989.456,5457993.6177
Other Theft,2020,1,23,19,0,11XX STATION ST,Strathcona,492834.924,5457930.2559
Other Theft,2020,7,31,12,0,11XX STATION ST,Strathcona,492834.924,5457930.2559
Other Theft,2020,10,16,6,19,11XX STATION ST,Strathcona,492834.924,5457930.2559
Other Theft,2020,9,16,22,0,11XX VENABLES ST,Strathcona,494120.5358,5458235.958
Other Theft,2020,10,23,7,30,12XX E HASTINGS ST,Strathcona,494267.345,5458714.9724
Other Theft,2020,10,29,10,19,12XX E HASTINGS ST,Strathcona,494267.345,5458714.9724
Other Theft,2020,12,30,9,0,12XX E HASTINGS ST,Strathcona,494293.8321,5458734.1236
Other Theft,2020,4,21,8,30,12XX E HASTINGS ST,Strathcona,494320.9757,5458731.3373
Other Theft,2020,9,22,23,30,12XX E PENDER ST,Strathcona,494277.9299,5458633.7415
Other Theft,2020,10,14,16,25,16XX MAIN ST,Strathcona,492687.3226,5457550.307
Other Theft,2020,3,13,12,0,16XX STATION ST,Strathcona,492870.6794,5457575.3951
Other Theft,2020,8,18,12,0,18XX GLEN DR,Strathcona,494083.5307,5457357.5928
Other Theft,2020,4,13,10,30,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2020,6,3,1,31,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2020,6,27,2,0,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2020,6,30,19,45,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2020,7,18,3,0,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2020,11,13,15,34,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Other Theft,2020,4,7,8,0,1XX DUNLEVY AVE,Strathcona,493064.0988,5458996.5886
Other Theft,2020,1,18,0,0,1XX DUNLEVY AVE,Strathcona,493064.2223,5459001.0924
Other Theft,2020,4,4,8,0,1XX DUNLEVY AVE,Strathcona,493064.2223,5459001.0924
Other Theft,2020,4,7,21,0,1XX DUNLEVY AVE,Strathcona,493064.2223,5459001.0924
Other Theft,2020,4,1,0,0,1XX DUNLEVY AVE,Strathcona,493073.2618,5458997.1428
Other Theft,2020,1,1,18,0,1XX DUNLEVY AVE,Strathcona,493074.1213,5459028.5913
Other Theft,2020,6,9,0,0,1XX HEATLEY AVE,Strathcona,493505.5833,5458969.3553
Other Theft,2020,3,20,13,45,1XX MAIN ST,Strathcona,492768.9288,5459042.1015
Other Theft,2020,2,25,22,0,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2020,4,17,8,0,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2020,5,16,15,27,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2020,7,30,21,30,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2020,11,1,0,0,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Other Theft,2020,11,19,19,16,1XX PRINCESS AVE,Strathcona,493350.5691,5459014.0688
Other Theft,2020,12,22,0,0,1XX PRINCESS AVE,Strathcona,493350.5691,5459014.0688
Other Theft,2020,10,29,21,30,2XX ALEXANDER ST,Strathcona,492853.6549,5459045.2803
Other Theft,2020,12,1,0,0,2XX CENTRAL ST,Strathcona,492760.1307,5457631.8814
Other Theft,2020,7,6,9,0,2XX DUNLEVY AVE,Strathcona,493061.6216,5458905.949
Other Theft,2020,12,29,10,24,2XX E 1ST AVE,Strathcona,492851.0361,5457358.2368
Other Theft,2020,5,8,1,24,2XX E CORDOVA ST,Strathcona,492761.2975,5458837.2714
Other Theft,2020,7,16,4,45,2XX E CORDOVA ST,Strathcona,492761.2975,5458837.2714
Other Theft,2020,8,11,15,32,2XX E GEORGIA ST,Strathcona,492752.9791,5458423.7334
Other Theft,2020,2,12,12,50,2XX E GEORGIA ST,Strathcona,492767.4329,5458423.4083
Other Theft,2020,3,11,19,0,2XX E GEORGIA ST,Strathcona,492767.4329,5458423.4083
Other Theft,2020,5,27,21,0,2XX E GEORGIA ST,Strathcona,492767.4329,5458423.4083
Other Theft,2020,3,10,9,30,2XX E GEORGIA ST,Strathcona,492768.2749,5458432.5358
Other Theft,2020,7,6,20,20,2XX E GEORGIA ST,Strathcona,492782.0923,5458432.2249
Other Theft,2020,10,9,19,8,2XX E GEORGIA ST,Strathcona,492785.7057,5458432.1436
Other Theft,2020,5,30,16,43,2XX E GEORGIA ST,Strathcona,492818.0211,5458422.2705
Other Theft,2020,6,12,18,0,2XX E GEORGIA ST,Strathcona,492915.7898,5458429.2177
Other Theft,2020,3,26,21,19,2XX E HASTINGS ST,Strathcona,492751.4507,5458732.7678
Other Theft,2020,2,3,13,31,2XX E HASTINGS ST,Strathcona,492757.755,5458732.61
Other Theft,2020,7,3,23,0,2XX E HASTINGS ST,Strathcona,492757.755,5458732.61
Other Theft,2020,5,15,15,7,2XX E HASTINGS ST,Strathcona,492805.2351,5458731.4209
Other Theft,2020,7,25,23,0,2XX E HASTINGS ST,Strathcona,492817.334,5458740.2648
Other Theft,2020,2,8,22,30,2XX E HASTINGS ST,Strathcona,492837.8776,5458730.6034
Other Theft,2020,1,18,0,27,2XX E HASTINGS ST,Strathcona,492843.8126,5458730.4548
Other Theft,2020,6,14,22,0,2XX E HASTINGS ST,Strathcona,492843.8126,5458730.4548
Other Theft,2020,5,12,11,0,2XX E HASTINGS ST,Strathcona,492847.009,5458739.5216
Other Theft,2020,1,2,8,34,2XX E HASTINGS ST,Strathcona,492888.3251,5458729.3401
Other Theft,2020,3,1,12,0,2XX E HASTINGS ST,Strathcona,492888.3251,5458729.3401
Other Theft,2020,5,30,8,28,2XX E PENDER ST,Strathcona,492770.4029,5458633.8994
Other Theft,2020,6,12,17,0,2XX E PENDER ST,Strathcona,492805.5996,5458632.8315
Other Theft,2020,11,24,18,10,2XX E PENDER ST,Strathcona,492805.5996,5458632.8315
Other Theft,2020,9,3,11,13,2XX E PENDER ST,Strathcona,492816.1929,5458623.3616
Other Theft,2020,7,13,10,45,2XX E PENDER ST,Strathcona,492836.8167,5458622.7359
Other Theft,2020,11,19,9,42,2XX E PENDER ST,Strathcona,492850.1182,5458622.3327
Other Theft,2020,3,2,9,5,2XX E PENDER ST,Strathcona,492888.3761,5458621.1716
Other Theft,2020,9,14,16,45,2XX E PENDER ST,Strathcona,492888.3761,5458621.1716
Other Theft,2020,3,23,12,0,2XX E PENDER ST,Strathcona,492915.8745,5458620.3373
Other Theft,2020,9,6,13,0,2XX GORE AVE,Strathcona,492894.0605,5458879.4902
Other Theft,2020,10,12,10,23,2XX KEEFER ST,Strathcona,492754.9726,5458525.2227
Other Theft,2020,3,12,9,59,2XX KEEFER ST,Strathcona,492758.71,5458525.1129
Other Theft,2020,2,5,19,2,2XX KEEFER ST,Strathcona,492762.4837,5458525.0018
Other Theft,2020,1,23,10,0,2XX KEEFER ST,Strathcona,492870.7456,5458521.8159
Other Theft,2020,1,26,18,0,2XX KEEFER ST,Strathcona,492870.7456,5458521.8159
Other Theft,2020,1,8,12,25,2XX MAIN ST,Strathcona,492763.5584,5458937.2107
Other Theft,2020,4,9,18,46,2XX MAIN ST,Strathcona,492763.5584,5458937.2107
Other Theft,2020,8,30,10,45,2XX POWELL ST,Strathcona,492800.6361,5458945.7837
Other Theft,2020,7,12,15,12,2XX POWELL ST,Strathcona,492837.8464,5458935.5026
Other Theft,2020,8,29,20,30,2XX POWELL ST,Strathcona,492851.0043,5458944.2503
Other Theft,2020,1,10,8,28,2XX PRINCESS AVE,Strathcona,493347.4155,5458906.5771
Other Theft,2020,5,20,0,32,2XX PRINCESS AVE,Strathcona,493347.4155,5458906.5771
Other Theft,2020,2,4,0,0,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2020,6,7,23,0,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2020,7,18,21,0,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2020,8,18,20,0,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2020,9,24,0,0,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2020,12,4,1,15,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2020,12,10,13,55,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Other Theft,2020,11,28,17,0,2XX SOUTHERN ST,Strathcona,492785.9673,5457566.1145
Other Theft,2020,11,30,14,3,2XX SOUTHERN ST,Strathcona,492785.9673,5457566.1145
Other Theft,2020,8,16,3,0,2XX UNION ST,Strathcona,492793.84,5458332.9895
Other Theft,2020,1,29,15,23,2XX UNION ST,Strathcona,492812.2618,5458332.2724
Other Theft,2020,9,2,10,10,2XX UNION ST,Strathcona,492815.9462,5458332.1289
Other Theft,2020,5,8,19,59,2XX UNION ST,Strathcona,492834.368,5458331.4117
Other Theft,2020,11,23,17,23,2XX UNION ST,Strathcona,492849.1055,5458330.838
Other Theft,2020,12,5,11,3,2XX UNION ST,Strathcona,492849.1055,5458330.838
Other Theft,2020,1,6,1,6,2XX UNION ST,Strathcona,492865.1914,5458321.0623
Other Theft,2020,8,1,21,0,2XX UNION ST,Strathcona,492865.1914,5458321.0623
Other Theft,2020,9,22,16,44,2XX UNION ST,Strathcona,492865.1914,5458321.0623
Other Theft,2020,12,18,6,4,2XX UNION ST,Strathcona,492865.1914,5458321.0623
Other Theft,2020,4,6,17,46,3XX ALEXANDER ST,Strathcona,492890.2142,5459034.8466
Other Theft,2020,4,23,10,45,3XX ALEXANDER ST,Strathcona,492893.912,5459034.7296
Other Theft,2020,3,18,13,52,3XX ALEXANDER ST,Strathcona,492910.8904,5459034.1933
Other Theft,2020,1,22,18,0,3XX ALEXANDER ST,Strathcona,492927.8688,5459033.6571
Other Theft,2020,2,4,10,10,3XX ALEXANDER ST,Strathcona,492927.8688,5459033.6571
Other Theft,2020,2,21,21,0,3XX ALEXANDER ST,Strathcona,492927.8688,5459033.6571
Other Theft,2020,3,27,16,0,3XX ALEXANDER ST,Strathcona,492927.8688,5459033.6571
Other Theft,2020,3,14,8,0,3XX ALEXANDER ST,Strathcona,492944.8472,5459033.1208
Other Theft,2020,2,6,5,32,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2020,2,14,2,30,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2020,12,1,20,30,3XX ALEXANDER ST,Strathcona,492951.6386,5459032.9063
Other Theft,2020,12,19,10,0,3XX ALEXANDER ST,Strathcona,492964.6928,5459032.4943
Other Theft,2020,4,25,23,4,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2020,6,3,16,30,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2020,7,22,16,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2020,9,20,3,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2020,9,24,1,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2020,10,31,0,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2020,12,17,23,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2020,12,22,0,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Other Theft,2020,7,22,13,58,3XX ALEXANDER ST,Strathcona,492999.1782,5459031.4048
Other Theft,2020,7,29,20,0,3XX E 1ST AVE,Strathcona,492939.8481,5457280.5919
Other Theft,2020,11,9,11,30,3XX E CORDOVA ST,Strathcona,492910.0874,5458832.9379
Other Theft,2020,3,3,11,0,3XX E CORDOVA ST,Strathcona,492919.1407,5458832.6379
Other Theft,2020,8,24,21,11,3XX E CORDOVA ST,Strathcona,492919.1407,5458832.6379
Other Theft,2020,1,8,12,45,3XX E CORDOVA ST,Strathcona,493011.3295,5458829.5832
Other Theft,2020,2,25,5,19,3XX E HASTINGS ST,Strathcona,492918.7075,5458728.5449
Other Theft,2020,10,2,12,30,3XX E HASTINGS ST,Strathcona,492918.7075,5458728.5449
Other Theft,2020,2,26,0,0,3XX E HASTINGS ST,Strathcona,492946.213,5458727.7298
Other Theft,2020,2,6,3,30,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2020,2,15,10,19,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2020,3,27,4,44,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2020,4,1,17,30,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2020,4,11,12,7,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2020,8,21,12,0,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2020,12,20,11,56,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Other Theft,2020,12,24,7,45,3XX E HASTINGS ST,Strathcona,492981.7868,5458726.6753
Other Theft,2020,5,14,7,0,3XX E HASTINGS ST,Strathcona,492995.723,5458726.2626
Other Theft,2020,7,3,8,30,3XX E HASTINGS ST,Strathcona,492995.723,5458726.2626
Other Theft,2020,11,16,6,0,3XX E HASTINGS ST,Strathcona,492995.723,5458726.2626
Other Theft,2020,12,5,1,26,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2020,7,7,5,0,3XX E PENDER ST,Strathcona,492932.3691,5458628.9696
Other Theft,2020,8,14,14,30,3XX GORE AVE,Strathcona,492907.2841,5458832.9456
Other Theft,2020,3,6,15,0,3XX HEATLEY AVE,Strathcona,493494.8436,5458785.9267
Other Theft,2020,3,10,21,0,3XX JACKSON AVE,Strathcona,493210.6277,5458756.5531
Other Theft,2020,10,8,22,0,3XX JACKSON AVE,Strathcona,493210.6277,5458756.5531
Other Theft,2020,6,24,19,0,3XX JACKSON AVE,Strathcona,493212.5161,5458817.978
Other Theft,2020,6,25,17,0,3XX KEEFER ST,Strathcona,493005.2732,5458517.8105
Other Theft,2020,12,5,16,0,3XX KEEFER ST,Strathcona,493005.2732,5458517.8105
Other Theft,2020,2,12,9,42,3XX MAIN ST,Strathcona,492757.908,5458825.1023
Other Theft,2020,11,4,12,48,3XX MAIN ST,Strathcona,492757.908,5458825.1023
Other Theft,2020,9,19,21,0,3XX MAIN ST,Strathcona,492758.3737,5458836.6377
Other Theft,2020,3,25,15,26,3XX POWELL ST,Strathcona,492898.594,5458933.6513
Other Theft,2020,2,17,8,56,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2020,3,4,8,30,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2020,3,22,17,57,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2020,8,21,12,22,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2020,9,3,14,24,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2020,9,25,14,30,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2020,10,2,11,59,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2020,10,4,12,30,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2020,11,24,16,0,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Other Theft,2020,10,1,0,0,3XX POWELL ST,Strathcona,492946.933,5458941.3088
Other Theft,2020,8,25,14,25,3XX POWELL ST,Strathcona,492953.303,5458941.1124
Other Theft,2020,5,1,0,0,3XX POWELL ST,Strathcona,492961.7976,5458931.7024
Other Theft,2020,4,9,22,30,3XX POWELL ST,Strathcona,493018.6301,5458939.0984
Other Theft,2020,8,26,3,0,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Other Theft,2020,9,29,16,30,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Other Theft,2020,10,22,18,30,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Other Theft,2020,12,5,8,17,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Other Theft,2020,12,14,0,0,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Other Theft,2020,3,12,14,35,3XX POWELL ST,Strathcona,493051.6133,5458928.933
Other Theft,2020,9,13,4,12,3XX PRINCESS AVE,Strathcona,493343.9569,5458746.5219
Other Theft,2020,11,8,15,44,3XX PRINCESS AVE,Strathcona,493344.0156,5458748.212
Other Theft,2020,12,5,22,30,3XX PRINCESS AVE,Strathcona,493344.0156,5458748.212
Other Theft,2020,12,8,2,14,3XX PRINCESS AVE,Strathcona,493344.0156,5458748.212
Other Theft,2020,9,13,14,50,3XX PRINCESS AVE,Strathcona,493345.8058,5458799.9344
Other Theft,2020,1,12,1,19,3XX PRINCESS AVE,Strathcona,493355.6074,5458818.7745
Other Theft,2020,9,11,3,55,3XX PRIOR ST,Strathcona,493000.3883,5458227.66
Other Theft,2020,9,4,8,20,3XX RAILWAY ST,Strathcona,492980.9274,5459104.5919
Other Theft,2020,6,30,23,42,3XX TERMINAL AVE,Strathcona,492886.3906,5457734.6287
Other Theft,2020,9,29,16,54,3XX TERMINAL AVE,Strathcona,492886.3906,5457734.6287
Other Theft,2020,4,30,15,0,3XX TERMINAL AVE,Strathcona,493041.9951,5457716.323
Other Theft,2020,9,10,0,0,3XX VERNON DR,Strathcona,494240.5009,5458831.669
Other Theft,2020,10,11,23,22,3XX VERNON DR,Strathcona,494240.5976,5458836.5471
Other Theft,2020,2,15,21,0,4X DUNLEVY AVE,Strathcona,493068.4489,5459130.8235
Other Theft,2020,3,9,14,57,4XX ALEXANDER ST,Strathcona,493191.2315,5459035.5293
Other Theft,2020,12,9,2,55,4XX DUNLEVY AVE,Strathcona,493054.3335,5458639.851
Other Theft,2020,8,6,12,0,4XX E CORDOVA ST,Strathcona,493084.9879,5458827.3558
Other Theft,2020,1,5,16,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2020,1,6,2,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2020,1,30,9,45,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2020,2,1,0,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2020,10,19,21,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2020,12,17,18,46,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2020,12,23,18,0,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Other Theft,2020,10,8,1,46,4XX E CORDOVA ST,Strathcona,493097.7514,5458827.0635
Other Theft,2020,3,10,12,16,4XX E HASTINGS ST,Strathcona,493068.1692,5458724.1138
Other Theft,2020,3,12,14,0,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Other Theft,2020,3,15,21,45,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Other Theft,2020,10,5,15,30,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Other Theft,2020,7,6,19,15,4XX E HASTINGS ST,Strathcona,493116.0385,5458731.8307
Other Theft,2020,4,29,9,0,4XX E HASTINGS ST,Strathcona,493131.9039,5458731.3564
Other Theft,2020,7,3,17,0,4XX E HASTINGS ST,Strathcona,493131.9039,5458731.3564
Other Theft,2020,9,24,0,0,4XX E HASTINGS ST,Strathcona,493145.6536,5458730.9451
Other Theft,2020,4,3,11,34,4XX E HASTINGS ST,Strathcona,493166.2788,5458730.3286
Other Theft,2020,8,22,20,33,4XX E HASTINGS ST,Strathcona,493166.2788,5458730.3286
Other Theft,2020,6,13,13,50,4XX GORE AVE,Strathcona,492916.4817,5458728.3904
Other Theft,2020,3,5,0,30,4XX HAWKS AVE,Strathcona,493653.8882,5458645.605
Other Theft,2020,1,16,11,42,4XX HAWKS AVE,Strathcona,493654.2525,5458655.8565
Other Theft,2020,5,29,13,19,4XX HEATLEY AVE,Strathcona,493483.0664,5458689.3041
Other Theft,2020,6,4,4,32,4XX JACKSON AVE,Strathcona,493199.8144,5458703.8809
Other Theft,2020,8,4,23,0,4XX JACKSON AVE,Strathcona,493206.6057,5458632.2795
Other Theft,2020,9,8,21,0,4XX JACKSON AVE,Strathcona,493206.6057,5458632.2795
Other Theft,2020,10,18,17,50,4XX KEEFER ST,Strathcona,493073.3771,5458515.7635
Other Theft,2020,6,21,7,0,4XX KEEFER ST,Strathcona,493108.111,5458514.7196
Other Theft,2020,5,9,15,55,4XX MAIN ST,Strathcona,492753.8351,5458682.6081
