TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Mischief,2022,2,4,9,36,11XX ROBSON ST,West End,490795.0156,5459233.3232
Mischief,2022,2,4,16,3,11XX ROBSON ST,West End,490795.0156,5459233.3232
Mischief,2022,1,18,6,51,11XX ROBSON ST,West End,490813.2719,5459215.089
Mischief,2022,1,18,20,52,11XX ROBSON ST,West End,490818.5642,5459196.8794
Mischief,2022,3,30,16,16,11XX ROBSON ST,West End,490818.5642,5459196.8794
Mischief,2022,12,5,7,20,11XX ROBSON ST,West End,490870.9796,5459157.4511
Mischief,2022,2,8,19,0,11XX ROBSON ST,West End,490872.0426,5459156.3898
Mischief,2022,3,22,0,0,11XX ROBSON ST,West End,490872.0426,5459156.3898
Mischief,2022,6,17,21,0,11XX ROBSON ST,West End,490872.0426,5459156.3898
Mischief,2022,6,20,13,0,11XX ROBSON ST,West End,490872.0426,5459156.3898
Mischief,2022,1,13,23,0,11XX ROBSON ST,West End,490889.089,5459126.4404
Mischief,2022,2,20,19,17,11XX ROBSON ST,West End,490909.5334,5459106.0202
Mischief,2022,1,9,5,0,11XX ROBSON ST,West End,490912.5973,5459102.9607
Mischief,2022,2,21,4,15,11XX ROBSON ST,West End,490912.5973,5459102.9607
Mischief,2022,7,22,21,34,11XX ROBSON ST,West End,490912.5973,5459102.9607
Mischief,2022,7,25,2,1,11XX THURLOW ST,West End,490498.4727,5458683.4054
Mischief,2022,12,4,23,0,11XX THURLOW ST,West End,490498.4727,5458683.4054
Mischief,2022,7,11,19,0,11XX THURLOW ST,West End,490523.3071,5458708.9813
Mischief,2022,8,9,4,4,11XX THURLOW ST,West End,490558.8837,5458744.7582
Mischief,2022,11,10,17,45,11XX W GEORGIA ST,West End,490994.5781,5459270.0898
Mischief,2022,5,9,13,0,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Mischief,2022,2,5,18,0,12XX BARCLAY ST,West End,490567.8497,5459142.5978
Mischief,2022,10,9,20,30,12XX BEACH AVE,West End,490015.3204,5458537.2774
Mischief,2022,10,15,10,30,12XX BIDWELL ST,West End,489724.3847,5459200.673
Mischief,2022,5,23,18,0,12XX BIDWELL ST,West End,489727.7164,5459217.15
Mischief,2022,1,20,4,0,12XX BROUGHTON ST,West End,490020.0695,5458929.4765
Mischief,2022,2,10,1,0,12XX BURNABY ST,West End,490138.5227,5458788.7785
Mischief,2022,8,27,20,48,12XX BURNABY ST,West End,490151.5668,5458788.482
Mischief,2022,2,20,4,15,12XX BURNABY ST,West End,490183.323,5458755.8324
Mischief,2022,8,19,1,0,12XX BURRARD ST,West End,490540.5232,5458431.7868
Mischief,2022,9,24,12,10,12XX BURRARD ST,West End,490564.1362,5458455.1585
Mischief,2022,8,12,18,15,12XX BURRARD ST,West End,490571.3259,5458462.2747
Mischief,2022,3,12,9,40,12XX BURRARD ST,West End,490595.337,5458486.0399
Mischief,2022,5,26,0,1,12XX BUTE ST,West End,490290.0318,5458787.0704
Mischief,2022,5,29,21,0,12XX BUTE ST,West End,490290.0318,5458787.0704
Mischief,2022,1,22,13,0,12XX CARDERO ST,West End,489882.3719,5459133.7993
Mischief,2022,2,11,23,0,12XX CARDERO ST,West End,489896.0353,5459160.1153
Mischief,2022,9,3,23,15,12XX CARDERO ST,West End,489896.1664,5459160.2446
Mischief,2022,3,27,18,0,12XX COMOX ST,West End,490394.9762,5458998.7633
Mischief,2022,4,14,12,0,12XX COMOX ST,West End,490394.9762,5458998.7633
Mischief,2022,10,1,5,50,12XX DAVIE ST,West End,490242.4023,5458856.7083
Mischief,2022,1,31,20,30,12XX DAVIE ST,West End,490242.6338,5458856.48
Mischief,2022,7,6,18,50,12XX DAVIE ST,West End,490268.6528,5458818.0092
Mischief,2022,7,30,22,30,12XX DAVIE ST,West End,490292.6092,5458794.4067
Mischief,2022,9,1,9,54,12XX DAVIE ST,West End,490299.0267,5458800.9204
Mischief,2022,2,19,1,0,12XX HARWOOD ST,West End,490074.5298,5458697.4542
Mischief,2022,3,1,0,0,12XX HARWOOD ST,West End,490125.7249,5458659.5666
Mischief,2022,4,26,20,30,12XX HARWOOD ST,West End,490125.7249,5458659.5666
Mischief,2022,3,18,8,31,12XX HENSHAW LANE,West End,490494.207,5458991.9476
Mischief,2022,3,7,13,30,12XX JERVIS ST,West End,490174.844,5458897.7319
Mischief,2022,10,26,12,0,12XX NELSON ST,West End,490451.5508,5459110.2798
Mischief,2022,2,21,0,0,12XX NELSON ST,West End,490491.9116,5459056.5104
Mischief,2022,10,3,13,0,12XX NELSON ST,West End,490492.7716,5459055.6417
Mischief,2022,5,14,0,54,12XX NELSON ST,West End,490505.6538,5459055.626
Mischief,2022,11,4,20,0,12XX NELSON ST,West End,490505.6538,5459055.626
Mischief,2022,1,28,16,41,12XX PANTAGES LANE,West End,490259.9243,5458756.5598
Mischief,2022,12,23,16,0,12XX PANTAGES LANE,West End,490259.9243,5458756.5598
Mischief,2022,10,10,12,43,12XX PENDRELL ST,West End,490330.7026,5458906.3025
Mischief,2022,9,18,5,25,12XX ROBSON ST,West End,490671.559,5459343.7346
Mischief,2022,10,15,4,36,12XX ROBSON ST,West End,490696.8085,5459318.5045
Mischief,2022,6,4,22,0,12XX ROBSON ST,West End,490699.3349,5459315.9808
Mischief,2022,4,8,2,35,12XX ROBSON ST,West End,490725.3933,5459289.947
Mischief,2022,2,19,21,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Mischief,2022,4,1,7,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Mischief,2022,6,29,15,0,12XX ROBSON ST,West End,490740.6514,5459287.6289
Mischief,2022,8,15,18,40,12XX ROBSON ST,West End,490740.6514,5459287.6289
Mischief,2022,9,7,3,5,12XX ROBSON ST,West End,490740.6514,5459287.6289
Mischief,2022,10,2,21,0,12XX ROBSON ST,West End,490740.6514,5459287.6289
Mischief,2022,11,10,14,14,12XX ROBSON ST,West End,490740.6514,5459287.6289
Mischief,2022,12,30,16,30,12XX ROBSON ST,West End,490758.2825,5459257.0895
Mischief,2022,10,16,6,0,12XX ROBSON ST,West End,490760.5747,5459254.7993
Mischief,2022,7,15,1,15,12XX ROBSON ST,West End,490762.6397,5459265.6616
Mischief,2022,8,1,1,59,12XX THURLOW ST,West End,490420.6771,5458601.7437
Mischief,2022,6,28,8,6,12XX THURLOW ST,West End,490458.8708,5458629.4431
Mischief,2022,12,1,6,45,12XX W GEORGIA ST,West End,490786.4632,5459476.0086
Mischief,2022,2,7,8,30,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Mischief,2022,1,12,15,30,13XX ALBERNI ST,West End,490667.2323,5459516.388
Mischief,2022,12,10,2,0,13XX BUTE ST,West End,490161.8499,5458657.1232
Mischief,2022,5,29,5,26,13XX BUTE ST,West End,490171.0339,5458653.4215
Mischief,2022,3,16,2,39,13XX BUTE ST,West End,490223.0721,5458706.347
Mischief,2022,10,28,4,0,13XX DAVIE ST,West End,490097.2669,5459000.7876
Mischief,2022,8,23,5,20,13XX DAVIE ST,West End,490113.9979,5458971.1986
Mischief,2022,6,11,3,38,13XX HARO ST,West End,490541.2037,5459331.6014
Mischief,2022,2,19,18,0,13XX HARO ST,West End,490563.2002,5459298.4315
Mischief,2022,12,6,23,48,13XX JERVIS ST,West End,490061.8881,5458784.7599
Mischief,2022,1,3,20,0,13XX PENDRELL ST,West End,490212.5454,5459039.8604
Mischief,2022,11,9,2,44,13XX ROBSON ST,West End,490579.5052,5459435.5802
Mischief,2022,4,15,4,12,13XX ROBSON ST,West End,490599.1574,5459415.9793
Mischief,2022,11,25,5,0,13XX ROBSON ST,West End,490625.2699,5459402.8548
Mischief,2022,8,3,1,30,13XX THURLOW ST,West End,490383.6718,5458548.6698
Mischief,2022,8,8,15,40,13XX THURLOW ST,West End,490383.6718,5458548.6698
Mischief,2022,9,7,17,0,14XX BARCLAY ST,West End,490369.5303,5459349.4855
Mischief,2022,6,5,0,50,14XX BARCLAY ST,West End,490377.0345,5459328.8982
Mischief,2022,12,10,23,0,14XX BARCLAY ST,West End,490377.0345,5459328.8982
Mischief,2022,8,6,13,24,14XX COMOX ST,West End,490214.9194,5459176.5307
Mischief,2022,8,22,19,0,14XX COMOX ST,West End,490214.9194,5459176.5307
Mischief,2022,2,12,12,0,14XX HARWOOD ST,West End,489910.908,5458859.6757
Mischief,2022,8,28,14,0,14XX ROBSON ST,West End,490526.3701,5459500.8394
Mischief,2022,4,4,22,0,14XX W GEORGIA ST,West End,490628.9295,5459632.7902
Mischief,2022,9,17,23,30,15XX BURNABY ST,West End,489917.0979,5459007.241
Mischief,2022,6,22,17,0,15XX HARO ST,West End,490381.4337,5459475.1777
Mischief,2022,10,22,0,1,15XX HARO ST,West End,490381.4337,5459475.1777
Mischief,2022,12,31,16,30,15XX HARO ST,West End,490381.4337,5459475.1777
Mischief,2022,1,14,23,33,15XX HARO ST,West End,490387.9769,5459481.5652
Mischief,2022,1,20,10,15,15XX NELSON ST,West End,490205.5127,5459352.9426
Mischief,2022,10,15,23,24,15XX ROBSON ST,West End,490430.2984,5459582.3075
Mischief,2022,5,24,21,55,15XX ROBSON ST,West End,490441.61,5459583.9461
Mischief,2022,5,18,19,16,16XX ALBERNI ST,West End,490358.3777,5459810.3743
Mischief,2022,5,26,19,30,16XX ALBERNI ST,West End,490406.645,5459762.5174
Mischief,2022,10,13,1,36,16XX BARCLAY ST,West End,490167.8962,5459549.645
Mischief,2022,3,20,20,0,16XX BEACH AVE,West End,489679.4415,5458940.0624
Mischief,2022,8,22,23,30,16XX BEACH AVE,West End,489681.3949,5458937.0073
Mischief,2022,12,3,1,52,16XX BURNABY ST,West End,489771.2964,5459163.1663
Mischief,2022,10,24,17,30,16XX BURNABY ST,West End,489775.4593,5459146.3243
Mischief,2022,8,22,8,35,16XX DAVIE ST,West End,489810.5663,5459270.8304
Mischief,2022,2,13,14,30,16XX DAVIE ST,West End,489834.5511,5459246.8882
Mischief,2022,3,2,6,30,16XX DAVIE ST,West End,489834.5511,5459246.8882
Mischief,2022,3,11,13,0,16XX DAVIE ST,West End,489834.5511,5459246.8882
Mischief,2022,5,1,1,0,16XX DAVIE ST,West End,489834.5511,5459246.8882
Mischief,2022,7,11,23,0,16XX DAVIE ST,West End,489834.5511,5459246.8882
Mischief,2022,7,27,20,0,16XX DAVIE ST,West End,489834.5511,5459246.8882
Mischief,2022,7,31,23,1,16XX DAVIE ST,West End,489834.5511,5459246.8882
Mischief,2022,8,21,23,0,16XX DAVIE ST,West End,489834.5511,5459246.8882
Mischief,2022,8,25,23,30,16XX DAVIE ST,West End,489849.7329,5459244.6534
Mischief,2022,8,2,8,33,16XX DAVIE ST,West End,489897.7837,5459183.7677
Mischief,2022,5,10,8,56,16XX DAVIE ST,West End,489904.2437,5459190.2393
Mischief,2022,1,30,13,45,16XX DAVIE ST,West End,489906.4127,5459175.1542
Mischief,2022,12,18,17,0,16XX HARO ST,West End,490270.9144,5459603.2533
Mischief,2022,2,14,20,32,16XX HARO ST,West End,490294.6443,5459566.5865
Mischief,2022,10,17,14,0,16XX HARWOOD ST,West End,489661.8259,5459118.416
Mischief,2022,3,19,5,5,16XX HARWOOD ST,West End,489752.4919,5459015.8501
Mischief,2022,11,16,15,0,16XX HENSHAW LANE,West End,490111.0383,5459372.7628
Mischief,2022,6,28,4,51,16XX NELSON ST,West End,490093.6394,5459451.909
Mischief,2022,2,21,19,30,16XX PENDRELL ST,West End,489986.4605,5459253.7916
Mischief,2022,6,9,14,50,16XX PENDRELL ST,West End,489988.7683,5459251.5404
Mischief,2022,8,9,21,0,16XX ROBSON ST,West End,490284.3783,5459728.8729
Mischief,2022,4,19,20,26,17XX ALBERNI ST,West End,490318.2146,5459863.148
Mischief,2022,5,19,23,0,17XX ALBERNI ST,West End,490318.2146,5459863.148
Mischief,2022,12,26,16,26,17XX BARCLAY ST,West End,490028.6975,5459674.5729
Mischief,2022,5,29,22,30,17XX BARCLAY ST,West End,490083.416,5459620.5333
Mischief,2022,6,26,22,20,17XX BEACH AVE,West End,489615.8598,5459101.3916
Mischief,2022,3,21,9,39,17XX BEACH AVE,West End,489635.7996,5459229.8826
Mischief,2022,10,26,15,44,17XX BEACH AVE,West End,489635.7996,5459229.8826
Mischief,2022,4,2,3,20,17XX DAVIE ST,West End,489706.67,5459374.2396
Mischief,2022,5,16,20,30,17XX DAVIE ST,West End,489722.1111,5459358.877
Mischief,2022,8,3,7,15,17XX DAVIE ST,West End,489742.2009,5459351.788
Mischief,2022,9,8,0,0,17XX DAVIE ST,West End,489742.2009,5459351.788
Mischief,2022,6,15,6,33,17XX DAVIE ST,West End,489780.2307,5459313.9514
Mischief,2022,5,17,2,30,17XX DAVIE ST,West End,489782.4678,5459311.7257
Mischief,2022,7,27,1,22,17XX DAVIE ST,West End,489798.1994,5459283.1747
Mischief,2022,3,9,22,0,17XX PENDRELL ST,West End,489793.7635,5459440.362
Mischief,2022,3,23,21,20,17XX ROBSON ST,West End,490204.6952,5459819.9257
Mischief,2022,4,25,18,30,17XX ROBSON ST,West End,490213.352,5459811.5109
Mischief,2022,8,16,11,45,17XX ROBSON ST,West End,490237.8087,5459787.738
Mischief,2022,11,3,8,55,17XX ROBSON ST,West End,490237.8087,5459787.738
Mischief,2022,2,24,23,35,17XX ROBSON ST,West End,490255.7972,5459757.5006
Mischief,2022,7,22,4,28,17XX ROBSON ST,West End,490257.8187,5459768.2875
Mischief,2022,7,14,0,1,17XX ROSEMARY BROWN LANE,West End,490110.3921,5459821.9436
Mischief,2022,7,25,20,54,17XX TED_NORTHE LANE,West End,490073.3132,5459566.1857
Mischief,2022,10,25,8,9,18XX ALBERNI ST,West End,490159.978,5460018.7642
Mischief,2022,1,11,1,0,18XX ALBERNI ST,West End,490187.9923,5459978.8481
Mischief,2022,12,7,0,0,18XX BARCLAY ST,West End,489975.6047,5459739.7337
Mischief,2022,9,19,1,10,18XX COMOX ST,West End,489834.7058,5459556.56
Mischief,2022,9,19,21,0,18XX HARO ST,West End,490065.7558,5459790.0235
Mischief,2022,7,1,10,0,19XX BARCLAY ST,West End,489838.6487,5459862.1278
Mischief,2022,10,10,22,0,19XX COMOX ST,West End,489698.5306,5459691.9975
Mischief,2022,11,14,5,10,19XX JEPSON YOUNG LANE,West End,489688.7464,5459636.7074
Mischief,2022,7,9,17,49,19XX W GEORGIA ST,West End,490113.6775,5460149.2354
Mischief,2022,3,8,17,0,20XX BARCLAY ST,West End,489752.2423,5459964.7887
Mischief,2022,1,26,0,34,20XX BARCLAY ST,West End,489767.797,5459934.0861
Mischief,2022,10,19,14,0,20XX BEACH AVE,West End,489501.579,5459648.3596
Mischief,2022,2,7,6,30,20XX PENDRELL ST,West End,489505.029,5459742.898
Mischief,2022,8,12,20,0,6XX DENMAN ST,West End,490235.3989,5459961.0722
Mischief,2022,10,1,17,0,6XX DENMAN ST,West End,490237.3376,5459962.9433
Mischief,2022,2,12,18,40,7XX BURRARD ST,West End,491098.1959,5458990.0888
Mischief,2022,9,18,15,22,7XX BURRARD ST,West End,491098.1959,5458990.0888
Mischief,2022,4,3,15,15,7XX BURRARD ST,West End,491107.3849,5458999.1013
Mischief,2022,4,3,20,30,7XX BURRARD ST,West End,491107.3849,5458999.1013
Mischief,2022,6,23,18,0,7XX BURRARD ST,West End,491107.3849,5458999.1013
Mischief,2022,1,24,20,0,7XX CARDERO ST,West End,490397.7095,5459662.6263
Mischief,2022,8,18,4,46,7XX JERVIS ST,West End,490720.8828,5459446.529
Mischief,2022,8,6,8,0,7XX THURLOW ST,West End,490938.3616,5459126.0626
Mischief,2022,12,9,7,0,7XX THURLOW ST,West End,490938.3616,5459126.0626
Mischief,2022,12,15,18,0,7XX THURLOW ST,West End,490943.5249,5459118.2889
Mischief,2022,4,10,23,15,7XX THURLOW ST,West End,490967.2885,5459155.0621
Mischief,2022,12,27,15,0,7XX THURLOW ST,West End,490967.2885,5459155.0621
Mischief,2022,8,12,3,24,7XX THURLOW ST,West End,490971.8439,5459146.6809
Mischief,2022,1,7,5,20,7XX THURLOW ST,West End,491002.6893,5459177.6038
Mischief,2022,1,16,8,30,7XX THURLOW ST,West End,491002.6893,5459177.6038
Mischief,2022,1,16,7,44,7XX THURLOW ST,West End,491005.6558,5459180.5778
Mischief,2022,1,28,21,0,7XX THURLOW ST,West End,491005.6558,5459180.5778
Mischief,2022,5,31,20,11,8XX BURRARD ST,West End,491050.1503,5458942.7517
Mischief,2022,3,1,17,20,8XX CARDERO ST,West End,490362.1098,5459613.8716
Mischief,2022,5,10,21,56,8XX GILFORD ST,West End,490003.2958,5459938.3914
Mischief,2022,9,24,0,0,8XX JERVIS ST,West End,490652.152,5459362.034
Mischief,2022,5,2,18,9,8XX NICOLA ST,West End,490442.1818,5459537.4174
Mischief,2022,9,5,1,30,8XX NICOLA ST,West End,490442.1818,5459537.4174
Mischief,2022,3,11,18,10,9XX BURRARD ST,West End,490888.5062,5458783.6333
Mischief,2022,9,28,0,0,9XX BURRARD ST,West End,490888.5062,5458783.6333
Mischief,2022,6,6,7,0,9XX BURRARD ST,West End,490938.7233,5458832.2216
Mischief,2022,3,30,7,57,9XX DENMAN ST,West End,489936.5249,5459657.4348
Mischief,2022,5,10,4,55,9XX DENMAN ST,West End,489936.5249,5459657.4348
Mischief,2022,9,24,7,4,9XX DENMAN ST,West End,489936.5249,5459657.4348
Mischief,2022,8,11,19,14,9XX DENMAN ST,West End,490018.0571,5459739.4031
Mischief,2022,10,6,14,12,9XX DENMAN ST,West End,490032.7081,5459741.5561
Mischief,2022,12,20,13,19,9XX DENMAN ST,West End,490033.8302,5459742.7374
Mischief,2022,7,6,21,0,ALBERNI ST / BIDWELL ST,West End,490342.808,5459832.25
Mischief,2022,7,8,18,30,ALBERNI ST / BURRARD ST,West End,491151.7651,5459036.2266
Mischief,2022,8,7,7,10,ALBERNI ST / BURRARD ST,West End,491151.7651,5459036.2266
Mischief,2022,1,13,16,30,ALBERNI ST / BURRARD ST,West End,491151.7655,5459036.2265
Mischief,2022,2,10,8,10,ALBERNI ST / BURRARD ST,West End,491151.7655,5459036.2265
Mischief,2022,10,10,4,25,ALBERNI ST / BUTE ST,West End,490842.8526,5459340.7184
Mischief,2022,7,12,6,15,ALBERNI ST / THURLOW ST,West End,491003.6115,5459185.0023
Mischief,2022,7,29,20,3,ALBERNI ST / THURLOW ST,West End,491003.6115,5459185.0023
Mischief,2022,10,17,16,0,ALBERNI ST / THURLOW ST,West End,491003.6115,5459185.0023
Mischief,2022,3,15,1,23,BARCLAY ST / BURRARD ST,West End,490911.1598,5458799.38
Mischief,2022,7,2,0,0,BARCLAY ST / BURRARD ST,West End,490911.1598,5458799.38
Mischief,2022,1,28,23,0,BARCLAY ST / BURRARD ST,West End,490911.1603,5458799.3801
Mischief,2022,10,4,19,50,BEACH AVE / PACIFIC ST,West End,489886.3465,5458734.7339
Mischief,2022,1,8,14,0,BROUGHTON ST / DAVIE ST,West End,490087.153,5459004.4138
Mischief,2022,4,25,14,0,BURNABY ST / CARDERO ST,West End,489837.4561,5459092.1942
Mischief,2022,3,30,22,0,BURNABY ST / JERVIS ST,West End,490108.1345,5458826.5798
Mischief,2022,3,20,22,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Mischief,2022,10,3,21,18,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Mischief,2022,8,3,11,27,BURRARD ST / JUNG LANE,West End,490412.2545,5458297.78
Mischief,2022,9,5,13,0,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Mischief,2022,11,21,4,34,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Mischief,2022,4,24,11,44,BUTE ST / DAVIE ST,West End,490301.4015,5458792.1619
Mischief,2022,5,24,17,9,BUTE ST / NELSON ST,West End,490531.2673,5459023.2531
Mischief,2022,2,2,12,45,BUTE ST / NELSON ST,West End,490531.2674,5459023.2526
Mischief,2022,7,31,22,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Mischief,2022,8,21,22,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Mischief,2022,7,3,2,0,CARDERO ST / HARO ST,West End,490303.6719,5459568.2433
Mischief,2022,10,13,18,30,CARDERO ST / HENSHAW LANE,West End,490111.0118,5459366.077
Mischief,2022,8,4,16,0,CARDERO ST / NELSON ST,West End,490148.754,5459402.8627
Mischief,2022,2,4,20,30,COMOX ST / NICOLA ST,West End,490154.9827,5459242.676
Mischief,2022,5,21,21,37,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Mischief,2022,7,21,15,58,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Mischief,2022,11,20,3,56,DAVIE ST / JERVIS ST,West End,490187.8748,5458904.012
Mischief,2022,1,1,4,21,DAVIE ST / THURLOW ST,West End,490456.6507,5458633.7717
Mischief,2022,12,10,2,40,DENMAN ST / NELSON ST,West End,489920.1367,5459634.8577
Mischief,2022,6,2,18,0,DENMAN ST / NELSON ST,West End,489920.1369,5459634.858
Mischief,2022,9,11,0,15,DENMAN ST / NELSON ST,West End,489920.1369,5459634.858
Mischief,2022,3,9,1,4,DENMAN ST / ROBSON ST,West End,490148.8817,5459867.8024
Mischief,2022,11,1,8,16,GILFORD ST / W GEORGIA ST,West End,490164.1044,5460105.1811
Mischief,2022,6,22,22,0,HARO ST / NICOLA ST,West End,490387.1374,5459475.88
Mischief,2022,11,5,1,48,HARO ST / THURLOW ST,West End,490842.9498,5459023.4696
Mischief,2022,11,22,20,18,JERVIS ST / ROBSON ST,West End,490652.6246,5459369.109
Mischief,2022,12,7,21,0,NELSON ST / THURLOW ST,West End,490687.3281,5458867.5359
Mischief,2022,1,15,17,20,PACIFIC ST / THURLOW ST,West End,490222.778,5458397.6331
Offence Against a Person,2022,5,21,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2022,7,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2022,9,18,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2022,12,31,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2022,4,29,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2022,7,9,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2022,11,26,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2022,7,11,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2022,9,2,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2022,11,17,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
