TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2018,3,4,17,0,BARCLAY ST / JERVIS ST,West End,490499.8828,5459215.0542
Theft from Vehicle,2018,12,14,22,0,BARCLAY ST / THURLOW ST,West End,490768.3009,5458948.2208
Theft from Vehicle,2018,10,30,20,0,BEACH AVE / BROUGHTON ST,West End,489852.9442,5458767.4913
Theft from Vehicle,2018,2,1,23,0,BEACH AVE / CARDERO ST,West End,489688.1767,5458934.8875
Theft from Vehicle,2018,8,10,20,53,BEACH AVE / CARDERO ST,West End,489688.1767,5458934.8875
Theft from Vehicle,2018,4,6,23,0,BEACH AVE / NICOLA ST,West End,489765.4827,5458855.3115
Theft from Vehicle,2018,10,7,2,0,BEACH AVE / THURLOW ST,West End,490149.8975,5458324.1119
Theft from Vehicle,2018,11,11,0,0,BEACH AVE / THURLOW ST,West End,490149.8975,5458324.1119
Theft from Vehicle,2018,10,25,20,0,BIDWELL ST / COMOX ST,West End,489955.7983,5459440.0761
Theft from Vehicle,2018,7,13,19,30,BIDWELL ST / PENDRELL ST,West End,489878.8469,5459362.3198
Theft from Vehicle,2018,9,21,21,30,BIDWELL ST / PENDRELL ST,West End,489878.8469,5459362.3198
Theft from Vehicle,2018,1,27,20,0,BIDWELL ST / ROBSON ST,West End,490264.7788,5459755.1459
Theft from Vehicle,2018,7,17,4,50,BIDWELL ST / ROBSON ST,West End,490264.7788,5459755.1459
Theft from Vehicle,2018,12,11,23,0,BIDWELL ST / ROBSON ST,West End,490264.7788,5459755.1459
Theft from Vehicle,2018,12,19,13,50,BIDWELL ST / ROBSON ST,West End,490264.7788,5459755.1459
Theft from Vehicle,2018,6,13,17,13,BROUGHTON ST / COMOX ST,West End,490240.3616,5459157.6447
Theft from Vehicle,2018,10,16,18,0,BROUGHTON ST / COMOX ST,West End,490240.3616,5459157.6447
Theft from Vehicle,2018,10,12,7,0,BROUGHTON ST / DAVIE ST,West End,490087.153,5459004.4138
Theft from Vehicle,2018,11,6,11,30,BROUGHTON ST / DAVIE ST,West End,490087.153,5459004.4138
Theft from Vehicle,2018,12,17,20,0,BROUGHTON ST / DAVIE ST,West End,490087.153,5459004.4138
Theft from Vehicle,2018,4,14,16,0,BROUGHTON ST / HARO ST,West End,490472.8752,5459392.2415
Theft from Vehicle,2018,7,3,17,0,BROUGHTON ST / PENDRELL ST,West End,490164.6716,5459081.4492
Theft from Vehicle,2018,2,16,21,0,BROUGHTON ST / ROBSON ST,West End,490550.1824,5459471.284
Theft from Vehicle,2018,3,21,19,0,BROUGHTON ST / ROBSON ST,West End,490550.1824,5459471.284
Theft from Vehicle,2018,11,19,1,0,BROUGHTON ST / ROBSON ST,West End,490550.1824,5459471.284
Theft from Vehicle,2018,12,8,21,0,BROUGHTON ST / ROBSON ST,West End,490550.1824,5459471.284
Theft from Vehicle,2018,5,24,15,0,BURNABY ST / CARDERO ST,West End,489837.4561,5459092.1942
Theft from Vehicle,2018,10,27,10,24,BURNABY ST / CARDERO ST,West End,489837.4561,5459092.1942
Theft from Vehicle,2018,1,1,20,15,BURNABY ST / THURLOW ST,West End,490381.7779,5458553.1252
Theft from Vehicle,2018,6,2,8,0,BURNABY ST / THURLOW ST,West End,490381.7779,5458553.1252
Theft from Vehicle,2018,9,9,22,30,BURNABY ST / THURLOW ST,West End,490381.7779,5458553.1252
Theft from Vehicle,2018,10,27,15,0,BURNABY ST / THURLOW ST,West End,490381.7779,5458553.1252
Theft from Vehicle,2018,11,23,9,0,BURNABY ST / THURLOW ST,West End,490381.7779,5458553.1252
Theft from Vehicle,2018,7,21,15,40,BURRARD ST / COMOX ST,West End,490757.4553,5458643.8634
Theft from Vehicle,2018,1,12,22,10,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,1,30,12,50,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,3,5,10,40,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,3,10,19,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,4,1,0,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,4,25,16,45,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,5,7,17,46,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,7,1,19,45,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,7,22,23,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,8,5,22,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,8,9,15,45,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,9,23,0,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,10,31,20,3,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,11,2,19,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,11,5,13,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,11,17,20,10,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,11,28,16,30,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,11,29,2,8,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,11,30,17,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,12,15,17,30,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,12,15,23,30,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,12,18,22,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft from Vehicle,2018,10,6,20,0,BURRARD ST / DRAKE ST,West End,490487.3211,5458372.8118
Theft from Vehicle,2018,9,30,10,0,BURRARD ST / HELMCKEN ST,West End,490717.6683,5458603.4862
Theft from Vehicle,2018,2,2,23,0,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Theft from Vehicle,2018,8,4,22,30,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Theft from Vehicle,2018,8,13,21,0,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Theft from Vehicle,2018,9,16,0,30,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Theft from Vehicle,2018,10,13,16,45,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Theft from Vehicle,2018,12,12,19,0,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Theft from Vehicle,2018,12,22,10,30,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Theft from Vehicle,2018,12,31,16,54,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Theft from Vehicle,2018,2,20,11,0,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Theft from Vehicle,2018,3,3,15,30,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Theft from Vehicle,2018,4,10,19,15,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Theft from Vehicle,2018,4,21,20,30,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Theft from Vehicle,2018,8,2,17,31,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Theft from Vehicle,2018,10,7,0,2,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Theft from Vehicle,2018,11,19,15,0,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Theft from Vehicle,2018,12,31,20,0,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Theft from Vehicle,2018,11,28,21,0,BURRARD ST / ROSEMARY BROWN LANE,West End,491028.3683,5458914.6379
Theft from Vehicle,2018,1,2,21,40,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,1,5,17,5,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,1,16,9,0,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,2,17,17,0,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,7,21,19,30,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,8,7,8,0,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,11,6,22,0,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,11,12,20,0,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,11,15,21,50,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,11,17,21,30,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,11,18,17,0,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,12,28,16,0,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft from Vehicle,2018,1,10,0,0,BUTE ST / COMOX ST,West End,490454.8512,5458946.3876
Theft from Vehicle,2018,5,7,0,0,BUTE ST / COMOX ST,West End,490454.8512,5458946.3876
Theft from Vehicle,2018,6,28,6,0,BUTE ST / COMOX ST,West End,490454.8512,5458946.3876
Theft from Vehicle,2018,10,4,0,0,BUTE ST / COMOX ST,West End,490454.8512,5458946.3876
Theft from Vehicle,2018,10,13,14,0,BUTE ST / COMOX ST,West End,490454.8512,5458946.3876
Theft from Vehicle,2018,1,16,18,8,BUTE ST / DAVIE ST,West End,490301.4017,5458792.1624
Theft from Vehicle,2018,6,9,16,0,BUTE ST / DAVIE ST,West End,490301.4017,5458792.1624
Theft from Vehicle,2018,9,23,2,30,BUTE ST / DAVIE ST,West End,490301.4017,5458792.1624
Theft from Vehicle,2018,10,22,20,0,BUTE ST / DAVIE ST,West End,490301.4017,5458792.1624
Theft from Vehicle,2018,2,4,15,0,BUTE ST / HARO ST,West End,490688.2183,5459182.2369
Theft from Vehicle,2018,10,4,5,0,BUTE ST / PANTAGES LANE,West End,490260.1074,5458749.9142
Theft from Vehicle,2018,2,18,15,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,5,10,12,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,5,14,17,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,7,10,18,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,7,18,18,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,8,13,17,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,8,20,8,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,9,7,17,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,9,14,9,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,10,4,9,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,10,10,18,15,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,10,12,9,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,10,19,18,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,11,11,9,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,11,12,14,41,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,12,1,21,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,12,2,22,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,12,20,17,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,12,25,19,15,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,12,26,11,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,12,26,21,0,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Theft from Vehicle,2018,12,8,12,0,BUTE ST / ROSEMARY BROWN LANE,West End,490726.0356,5459216.8653
Theft from Vehicle,2018,3,24,18,0,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Theft from Vehicle,2018,4,26,18,0,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Theft from Vehicle,2018,5,11,12,0,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Theft from Vehicle,2018,5,30,6,0,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Theft from Vehicle,2018,9,11,2,0,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Theft from Vehicle,2018,9,17,18,0,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Theft from Vehicle,2018,9,21,23,30,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Theft from Vehicle,2018,11,1,12,0,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Theft from Vehicle,2018,11,24,23,59,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Theft from Vehicle,2018,7,20,22,0,CARDERO ST / COMOX ST,West End,490070.776,5459326.8613
Theft from Vehicle,2018,4,23,22,0,CARDERO ST / DAVIE ST,West End,489915.3257,5459172.7169
Theft from Vehicle,2018,6,9,16,0,CARDERO ST / DAVIE ST,West End,489915.3257,5459172.7169
Theft from Vehicle,2018,7,3,23,0,CARDERO ST / DAVIE ST,West End,489915.3257,5459172.7169
Theft from Vehicle,2018,10,22,7,30,CARDERO ST / DAVIE ST,West End,489915.3257,5459172.7169
Theft from Vehicle,2018,1,20,5,0,CARDERO ST / HARWOOD ST,West End,489761.4651,5459013.4044
Theft from Vehicle,2018,4,12,19,0,CARDERO ST / HARWOOD ST,West End,489761.4651,5459013.4044
Theft from Vehicle,2018,6,8,13,0,CARDERO ST / PENDRELL ST,West End,489995.4223,5459251.4356
Theft from Vehicle,2018,8,24,11,0,CARDERO ST / PENDRELL ST,West End,489995.4223,5459251.4356
Theft from Vehicle,2018,8,1,0,0,CARDERO ST / ROBSON ST,West End,490380.7894,5459638.0791
Theft from Vehicle,2018,12,13,20,30,CARDERO ST / ROBSON ST,West End,490380.7894,5459638.0791
Theft from Vehicle,2018,1,12,22,0,CARDERO ST / W GEORGIA ST,West End,490503.4762,5459766.6684
Theft from Vehicle,2018,11,25,23,30,CHILCO ST / HARO ST,West End,489860.623,5460000.9757
Theft from Vehicle,2018,6,23,15,30,CHILCO ST / PENDRELL ST,West End,489552.7741,5459689.1618
Theft from Vehicle,2018,3,24,21,0,COMOX ST / JERVIS ST,West End,490335.3934,5459055.8387
Theft from Vehicle,2018,5,31,2,47,COMOX ST / NICOLA ST,West End,490154.9825,5459242.676
Theft from Vehicle,2018,11,17,22,0,COMOX ST / THURLOW ST,West End,490610.897,5458790.2684
Theft from Vehicle,2018,10,14,3,0,DAVIE ST / JERVIS ST,West End,490187.8748,5458904.012
Theft from Vehicle,2018,10,7,0,0,DAVIE ST / NICOLA ST,West End,490001.6684,5459086.946
Theft from Vehicle,2018,5,20,23,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,7,24,0,24,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,8,1,22,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,8,14,15,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,9,13,0,30,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,9,30,2,47,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,10,4,19,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,10,22,20,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,11,15,1,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,11,26,17,30,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,12,7,5,10,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,12,20,18,30,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft from Vehicle,2018,12,21,12,0,DENMAN ST / HARO ST,West End,490072.3248,5459789.9313
Theft from Vehicle,2018,10,4,19,30,DENMAN ST / JEPSON YOUNG LANE,West End,489801.2574,5459515.7357
Theft from Vehicle,2018,4,9,19,0,DENMAN ST / PENDRELL ST,West End,489762.9313,5459476.8847
Theft from Vehicle,2018,7,6,1,0,DENMAN ST / PENDRELL ST,West End,489762.9313,5459476.8847
Theft from Vehicle,2018,11,23,17,0,DENMAN ST / PENDRELL ST,West End,489762.9313,5459476.8847
Theft from Vehicle,2018,3,7,19,0,DENMAN ST / ROBSON ST,West End,490148.8817,5459867.8025
Theft from Vehicle,2018,5,27,12,50,DENMAN ST / W GEORGIA ST,West End,490276.8957,5459994.7653
Theft from Vehicle,2018,6,21,13,0,DENMAN ST / W GEORGIA ST,West End,490276.8957,5459994.7653
Theft from Vehicle,2018,7,24,12,8,DENMAN ST / W GEORGIA ST,West End,490276.8957,5459994.7653
Theft from Vehicle,2018,10,12,23,0,GILFORD ST / PENDRELL ST,West End,489650.3469,5459596.9161
Theft from Vehicle,2018,8,12,17,0,GILFORD ST / ROBSON ST,West End,490036.3092,5459978.6206
Theft from Vehicle,2018,12,5,4,30,GILFORD ST / ROBSON ST,West End,490036.3092,5459978.6206
Theft from Vehicle,2018,9,18,22,0,HARO ST / THURLOW ST,West End,490842.9498,5459023.4696
Theft from Vehicle,2018,10,3,20,15,HARO ST / THURLOW ST,West End,490842.95,5459023.4695
Theft from Vehicle,2018,1,21,14,33,HARWOOD ST / THURLOW ST,West End,490302.8405,5458478.1573
Theft from Vehicle,2018,8,31,0,0,HARWOOD ST / THURLOW ST,West End,490302.8405,5458478.1573
Theft from Vehicle,2018,9,30,22,0,HARWOOD ST / THURLOW ST,West End,490302.8405,5458478.1573
Theft from Vehicle,2018,1,6,18,0,JERVIS ST / NELSON ST,West End,490420.3439,5459135.3049
Theft from Vehicle,2018,4,4,23,30,JERVIS ST / PENDRELL ST,West End,490262.9674,5458982.7544
Theft from Vehicle,2018,2,28,19,0,JERVIS ST / ROBSON ST,West End,490652.6246,5459369.109
Theft from Vehicle,2018,4,22,15,0,JERVIS ST / ROBSON ST,West End,490652.6246,5459369.109
Theft from Vehicle,2018,8,3,18,0,JERVIS ST / ROBSON ST,West End,490652.6246,5459369.109
Theft from Vehicle,2018,10,12,21,0,JERVIS ST / ROBSON ST,West End,490652.6246,5459369.109
Theft from Vehicle,2018,11,11,18,30,JERVIS ST / ROBSON ST,West End,490652.6246,5459369.109
Theft from Vehicle,2018,12,27,13,40,JERVIS ST / ROBSON ST,West End,490652.6246,5459369.109
Theft from Vehicle,2018,5,2,18,0,MAXINE LANE / THURLOW ST,West End,490342.485,5458517.4634
Theft from Vehicle,2018,6,2,15,0,MAXINE LANE / THURLOW ST,West End,490342.485,5458517.4634
Theft from Vehicle,2018,4,8,10,0,NELSON ST / THURLOW ST,West End,490687.3281,5458867.5358
Theft from Vehicle,2018,5,17,2,0,NELSON ST / THURLOW ST,West End,490687.3281,5458867.5358
Theft from Vehicle,2018,5,13,20,30,NICOLA ST / ROBSON ST,West End,490465.2077,5459553.9859
Theft from Vehicle,2018,7,21,21,0,NICOLA ST / ROBSON ST,West End,490465.2077,5459553.9859
Theft from Vehicle,2018,8,13,20,0,NICOLA ST / ROBSON ST,West End,490465.2077,5459553.9859
Theft from Vehicle,2018,5,29,17,0,PACIFIC ST / THURLOW ST,West End,490222.778,5458397.6332
Theft from Vehicle,2018,8,15,23,0,PENDRELL ST / THURLOW ST,West End,490533.9846,5458713.4146
Theft from Vehicle,2018,1,11,18,0,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,2,12,14,0,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,7,19,1,28,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,8,9,5,37,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,8,30,18,0,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,9,1,19,0,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,9,18,13,40,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,9,26,0,15,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,10,18,18,30,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,10,30,16,50,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,11,4,15,30,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,11,13,19,30,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,11,18,17,20,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,12,20,19,40,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,12,21,16,30,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,12,23,20,0,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,12,26,9,30,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Theft from Vehicle,2018,11,28,9,30,STOVOLD LANE / THURLOW ST,West End,490807.3798,5458987.6134
Theft from Vehicle,2018,11,6,8,1,TED_NORTHE LANE / THURLOW ST,West End,490730.9773,5458911.0299
Theft from Vehicle,2018,8,2,21,50,THURLOW ST / W GEORGIA ST,West End,491045.4368,5459226.3904
Theft from Vehicle,2018,10,23,7,15,THURLOW ST / W GEORGIA ST,West End,491045.4368,5459226.3904
Theft from Vehicle,2018,12,26,16,0,THURLOW ST / W GEORGIA ST,West End,491045.4368,5459226.3904
Theft of Bicycle,2018,7,29,23,30,10XX ALBERNI ST,West End,491104.291,5459077.4207
Theft of Bicycle,2018,6,3,17,0,10XX BARCLAY ST,West End,490903.5756,5458800.6793
Theft of Bicycle,2018,6,5,17,30,10XX BARCLAY ST,West End,490903.5756,5458800.6793
Theft of Bicycle,2018,6,17,15,50,10XX BARCLAY ST,West End,490903.5756,5458800.6793
Theft of Bicycle,2018,9,19,6,45,10XX BEACH AVE,West End,490197.8719,5458238.7921
Theft of Bicycle,2018,6,18,20,0,10XX BEACH AVE,West End,490228.7807,5458208.3497
Theft of Bicycle,2018,5,7,20,0,10XX BURNABY ST,West End,490421.9484,5458518.728
Theft of Bicycle,2018,5,4,15,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft of Bicycle,2018,5,9,14,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft of Bicycle,2018,5,17,12,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft of Bicycle,2018,6,4,16,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft of Bicycle,2018,8,31,18,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft of Bicycle,2018,7,3,9,15,10XX DENMAN ST,West End,489839.3948,5459560.8832
Theft of Bicycle,2018,8,13,7,55,10XX DENMAN ST,West End,489895.7669,5459617.0359
Theft of Bicycle,2018,8,16,17,30,10XX DENMAN ST,West End,489922.2667,5459630.5263
Theft of Bicycle,2018,8,30,9,9,10XX DENMAN ST,West End,489922.2667,5459630.5263
Theft of Bicycle,2018,7,30,21,0,10XX HARWOOD ST,West End,490397.5287,5458375.2264
Theft of Bicycle,2018,4,15,12,0,10XX HARWOOD ST,West End,490411.2998,5458361.2055
