TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Mischief,2019,7,5,20,20,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,7,26,18,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,9,9,6,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,10,21,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,10,31,1,45,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,11,3,17,58,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,12,1,1,32,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,12,3,12,19,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,12,15,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,12,23,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2019,6,4,2,29,7XX W HASTINGS ST,Central Business District,491682.321,5459224.5151
Mischief,2019,6,22,22,5,7XX W HASTINGS ST,Central Business District,491682.321,5459224.5151
Mischief,2019,9,22,9,37,7XX W HASTINGS ST,Central Business District,491682.321,5459224.5151
Mischief,2019,12,25,12,14,7XX W HASTINGS ST,Central Business District,491682.321,5459224.5151
Mischief,2019,5,22,8,45,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2019,8,5,12,30,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2019,1,26,21,0,7XX W PENDER ST,Central Business District,491607.7847,5459138.4593
Mischief,2019,2,7,10,0,7XX W PENDER ST,Central Business District,491607.7847,5459138.4593
Mischief,2019,3,26,23,0,7XX W PENDER ST,Central Business District,491607.7847,5459138.4593
Mischief,2019,5,28,2,55,7XX W PENDER ST,Central Business District,491607.7847,5459138.4593
Mischief,2019,5,17,17,0,7XX W PENDER ST,Central Business District,491641.0327,5459106.5195
Mischief,2019,7,10,3,48,7XX W PENDER ST,Central Business District,491641.0327,5459106.5195
Mischief,2019,12,26,13,40,7XX W PENDER ST,Central Business District,491641.0327,5459106.5195
Mischief,2019,1,10,13,29,8X EXPO BLVD,Central Business District,492192.3345,5458427.7894
Mischief,2019,11,30,10,50,8X W GEORGIA ST,Central Business District,492057.0735,5458263.1161
Mischief,2019,2,14,19,0,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,3,9,23,0,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,5,23,18,10,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,6,4,14,49,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,7,12,21,33,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,7,18,19,41,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,7,22,21,40,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,8,12,21,39,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,10,8,19,21,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,10,16,22,25,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,12,25,23,30,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,12,27,14,30,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2019,8,19,11,17,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2019,5,30,1,13,8X W PENDER ST,Central Business District,492213.9784,5458691.5056
Mischief,2019,2,18,9,30,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Mischief,2019,7,25,16,19,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Mischief,2019,6,23,16,0,8XX BEACH AVE,Central Business District,490406.7049,5458004.272
Mischief,2019,7,6,19,0,8XX BEATTY ST,Central Business District,491627.5204,5458244.668
Mischief,2019,7,7,3,26,8XX BEATTY ST,Central Business District,491634.2755,5458251.3782
Mischief,2019,1,23,5,12,8XX BEATTY ST,Central Business District,491645.2231,5458249.3642
Mischief,2019,3,5,1,22,8XX BEATTY ST,Central Business District,491645.2231,5458249.3642
Mischief,2019,3,23,15,50,8XX BEATTY ST,Central Business District,491645.2231,5458249.3642
Mischief,2019,5,24,10,0,8XX BEATTY ST,Central Business District,491645.2231,5458249.3642
Mischief,2019,11,21,12,49,8XX BEATTY ST,Central Business District,491645.2231,5458249.3642
Mischief,2019,3,8,18,0,8XX BEATTY ST,Central Business District,491701.5163,5458305.2825
Mischief,2019,8,28,6,0,8XX BEATTY ST,Central Business District,491708.1753,5458311.8974
Mischief,2019,10,13,3,18,8XX BURRARD ST,Central Business District,490967.8782,5458848.0228
Mischief,2019,4,12,22,0,8XX BURRARD ST,Central Business District,491070.8735,5458950.4669
Mischief,2019,5,7,11,45,8XX BURRARD ST,Central Business District,491070.8735,5458950.4669
Mischief,2019,5,23,16,0,8XX BURRARD ST,Central Business District,491070.8735,5458950.4669
Mischief,2019,11,28,6,45,8XX BURRARD ST,Central Business District,491070.8735,5458950.4669
Mischief,2019,6,1,7,0,8XX CAMBIE ST,Central Business District,491640.4676,5458385.8864
Mischief,2019,7,29,22,14,8XX CAMBIE ST,Central Business District,491640.4676,5458385.8864
Mischief,2019,6,12,9,30,8XX DAVIE ST,Central Business District,490724.3979,5458363.6936
Mischief,2019,9,30,19,0,8XX DAVIE ST,Central Business District,490745.2865,5458355.9793
Mischief,2019,12,26,8,40,8XX DRAKE ST,Central Business District,490587.1307,5458268.33
Mischief,2019,6,22,21,51,8XX DRAKE ST,Central Business District,490628.2456,5458227.8681
Mischief,2019,12,3,10,59,8XX DUNSMUIR ST,Central Business District,491409.9904,5459124.1886
Mischief,2019,7,26,5,32,8XX EXPO BLVD,Central Business District,491690.4838,5458169.0517
Mischief,2019,12,17,21,2,8XX GRANVILLE ST,Central Business District,491175.5456,5458637.1794
Mischief,2019,3,23,23,55,8XX GRANVILLE ST,Central Business District,491179.9559,5458641.6221
Mischief,2019,8,14,14,1,8XX GRANVILLE ST,Central Business District,491179.9559,5458641.6221
Mischief,2019,3,1,23,50,8XX GRANVILLE ST,Central Business District,491190.9813,5458652.7295
Mischief,2019,5,25,22,8,8XX GRANVILLE ST,Central Business District,491210.7016,5458659.6167
Mischief,2019,12,31,17,0,8XX GRANVILLE ST,Central Business District,491239.4934,5458701.6024
Mischief,2019,5,31,14,0,8XX GRANVILLE ST,Central Business District,491250.5189,5458712.7099
Mischief,2019,4,16,16,37,8XX GRANVILLE ST,Central Business District,491257.1342,5458719.3744
Mischief,2019,5,31,4,52,8XX GRANVILLE ST,Central Business District,491257.1342,5458719.3744
Mischief,2019,6,27,21,38,8XX GRANVILLE ST,Central Business District,491257.1342,5458719.3744
Mischief,2019,8,30,0,30,8XX GRANVILLE ST,Central Business District,491257.1342,5458719.3744
Mischief,2019,3,31,4,28,8XX GRANVILLE ST,Central Business District,491285.6749,5458735.1475
Mischief,2019,5,18,17,30,8XX GRANVILLE ST,Central Business District,491285.6749,5458735.1475
Mischief,2019,6,10,20,37,8XX GRANVILLE ST,Central Business District,491285.6749,5458735.1475
Mischief,2019,10,20,1,0,8XX GRANVILLE ST,Central Business District,491285.6749,5458735.1475
Mischief,2019,10,30,23,45,8XX GRANVILLE ST,Central Business District,491285.6749,5458735.1475
Mischief,2019,5,30,17,26,8XX GRIFFITHS WAY,Central Business District,492026.4501,5458303.3812
Mischief,2019,7,3,21,44,8XX GRIFFITHS WAY,Central Business District,492026.4501,5458303.3812
Mischief,2019,4,8,16,0,8XX HAMILTON ST,Central Business District,491487.8549,5458385.783
Mischief,2019,8,5,11,30,8XX HAMILTON ST,Central Business District,491524.3902,5458410.4003
Mischief,2019,8,14,18,0,8XX HAMILTON ST,Central Business District,491538.6576,5458438.3014
Mischief,2019,8,12,10,19,8XX HAMILTON ST,Central Business District,491566.2548,5458453.6788
Mischief,2019,10,27,21,30,8XX HAMILTON ST,Central Business District,491566.2548,5458453.6788
Mischief,2019,3,9,16,44,8XX HELMCKEN ST,Central Business District,490856.2434,5458462.2683
Mischief,2019,4,25,14,31,8XX HELMCKEN ST,Central Business District,490858.1281,5458473.1845
Mischief,2019,5,12,1,0,8XX HELMCKEN ST,Central Business District,490858.1281,5458473.1845
Mischief,2019,1,27,19,30,8XX HOMER ST,Central Business District,491465.9394,5458504.1459
Mischief,2019,12,27,1,42,8XX HOMER ST,Central Business District,491473.3602,5458498.6413
Mischief,2019,1,23,11,45,8XX HOMER ST,Central Business District,491496.4147,5458521.8616
Mischief,2019,3,1,21,11,8XX HOMER ST,Central Business District,491496.4147,5458521.8616
Mischief,2019,3,19,1,0,8XX HOMER ST,Central Business District,491496.4147,5458521.8616
Mischief,2019,7,15,11,0,8XX HORNBY ST,Central Business District,491085.8858,5458830.9498
Mischief,2019,10,17,23,0,8XX HORNBY ST,Central Business District,491088.0434,5458833.1299
Mischief,2019,4,7,9,0,8XX HORNBY ST,Central Business District,491144.3589,5458877.0343
Mischief,2019,4,28,4,0,8XX HORNBY ST,Central Business District,491144.3589,5458877.0343
Mischief,2019,7,21,18,10,8XX HORNBY ST,Central Business District,491144.3589,5458877.0343
Mischief,2019,7,24,16,45,8XX HORNBY ST,Central Business District,491144.3589,5458877.0343
Mischief,2019,8,3,13,29,8XX HORNBY ST,Central Business District,491144.3589,5458877.0343
Mischief,2019,12,15,8,30,8XX HORNBY ST,Central Business District,491144.3589,5458877.0343
Mischief,2019,2,9,13,0,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2019,2,18,12,44,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2019,3,22,8,18,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2019,5,4,22,22,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2019,5,20,5,59,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2019,5,31,2,0,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2019,6,10,4,0,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2019,12,26,7,14,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2019,9,21,13,0,8XX HOWE ST,Central Business District,491178.9654,5458775.863
Mischief,2019,11,6,23,0,8XX HOWE ST,Central Business District,491179.9621,5458776.8478
Mischief,2019,6,10,14,45,8XX HOWE ST,Central Business District,491211.1982,5458807.691
Mischief,2019,7,22,9,5,8XX HOWE ST,Central Business District,491211.1982,5458807.691
Mischief,2019,10,28,8,45,8XX HOWE ST,Central Business District,491211.1982,5458807.691
Mischief,2019,7,9,9,45,8XX NELSON ST,Central Business District,490967.7972,5458584.3761
Mischief,2019,12,22,0,59,8XX NELSON ST,Central Business District,490967.7972,5458584.3761
Mischief,2019,4,1,7,15,8XX RICHARDS ST,Central Business District,491359.418,5458527.1732
Mischief,2019,8,13,12,52,8XX RICHARDS ST,Central Business District,491390.0339,5458570.9032
Mischief,2019,2,18,13,16,8XX RICHARDS ST,Central Business District,491426.824,5458594.9118
Mischief,2019,7,18,5,42,8XX ROBSON ST,Central Business District,491204.8396,5458814.6891
Mischief,2019,1,10,9,0,8XX SEYMOUR ST,Central Business District,491248.8038,5458550.9014
Mischief,2019,9,4,21,30,8XX SEYMOUR ST,Central Business District,491248.8038,5458550.9014
Mischief,2019,9,20,15,0,8XX SEYMOUR ST,Central Business District,491248.8038,5458550.9014
Mischief,2019,12,3,8,0,8XX SEYMOUR ST,Central Business District,491248.8038,5458550.9014
Mischief,2019,2,15,15,0,8XX SEYMOUR ST,Central Business District,491305.5679,5458621.4473
Mischief,2019,2,15,14,15,8XX SEYMOUR ST,Central Business District,491316.8667,5458632.8979
Mischief,2019,8,17,5,30,8XX SEYMOUR ST,Central Business District,491316.8667,5458632.8979
Mischief,2019,7,28,20,0,8XX SEYMOUR ST,Central Business District,491357.176,5458660.7295
Mischief,2019,5,24,10,15,8XX SMITHE ST,Central Business District,491089.957,5458698.2236
Mischief,2019,9,17,7,32,8XX W CORDOVA ST,Central Business District,491711.8384,5459324.8971
Mischief,2019,10,9,18,0,8XX W CORDOVA ST,Central Business District,491711.8384,5459324.8971
Mischief,2019,2,3,15,18,8XX W GEORGIA ST,Central Business District,491279.7136,5459000.0143
Mischief,2019,5,15,0,0,8XX W GEORGIA ST,Central Business District,491279.7136,5459000.0143
Mischief,2019,6,10,9,19,8XX W GEORGIA ST,Central Business District,491279.7136,5459000.0143
Mischief,2019,8,15,1,0,8XX W GEORGIA ST,Central Business District,491279.7136,5459000.0143
Mischief,2019,9,13,19,0,8XX W GEORGIA ST,Central Business District,491279.7136,5459000.0143
Mischief,2019,10,11,3,5,8XX W GEORGIA ST,Central Business District,491279.7136,5459000.0143
Mischief,2019,8,16,9,0,8XX W GEORGIA ST,Central Business District,491334.185,5458944.5383
Mischief,2019,3,27,23,38,8XX W HASTINGS ST,Central Business District,491624.1082,5459282.7766
Mischief,2019,8,31,13,30,8XX W HASTINGS ST,Central Business District,491624.1082,5459282.7766
Mischief,2019,8,19,16,56,8XX W HASTINGS ST,Central Business District,491641.9795,5459251.9436
Mischief,2019,1,14,7,40,8XX W PENDER ST,Central Business District,491504.9518,5459237.1244
Mischief,2019,1,13,18,30,8XX W PENDER ST,Central Business District,491568.4396,5459176.2498
Mischief,2019,2,5,8,32,9X ALEXANDER ST,Central Business District,492557.3209,5459000.8065
Mischief,2019,9,3,4,25,9X KEEFER PL,Central Business District,492176.2531,5458550.3449
Mischief,2019,6,25,7,38,9X KEEFER PL,Central Business District,492178.5267,5458559.2018
Mischief,2019,3,8,8,10,9X SMITHE ST,Central Business District,491598.9399,5458205.0981
Mischief,2019,7,29,4,58,9X SMITHE ST,Central Business District,491598.9399,5458205.0981
Mischief,2019,10,16,0,16,9X SMITHE ST,Central Business District,491598.9399,5458205.0981
Mischief,2019,8,5,2,33,9X TROUNCE ALLY,Central Business District,492251.9416,5458969.4422
Mischief,2019,10,23,16,0,9X W PENDER ST,Central Business District,492183.8782,5458709.2725
Mischief,2019,3,20,23,42,9X WATER ST,Central Business District,492273.8306,5459012.7604
Mischief,2019,12,28,9,0,9XX BEACH AVE,Central Business District,490276.5614,5458134.5981
Mischief,2019,11,10,6,56,9XX BEACH AVE,Central Business District,490329.7731,5458082.3722
Mischief,2019,6,4,17,0,9XX BEATTY ST,Central Business District,491563.8351,5458168.5555
Mischief,2019,4,23,3,48,9XX BURRARD ST,Central Business District,490850.7958,5458733.9944
Mischief,2019,5,2,22,30,9XX BURRARD ST,Central Business District,490908.075,5458789.9723
Mischief,2019,12,28,21,0,9XX BURRARD ST,Central Business District,490908.075,5458789.9723
Mischief,2019,12,31,0,0,9XX BURRARD ST,Central Business District,490908.075,5458789.9723
Mischief,2019,12,31,20,26,9XX BURRARD ST,Central Business District,490908.075,5458789.9723
Mischief,2019,2,9,17,0,9XX BURRARD ST,Central Business District,490952.9374,5458833.2026
Mischief,2019,2,20,18,0,9XX BURRARD ST,Central Business District,490952.9374,5458833.2026
Mischief,2019,5,6,19,53,9XX BURRARD ST,Central Business District,490952.9374,5458833.2026
Mischief,2019,7,19,7,52,9XX BURRARD ST,Central Business District,490952.9374,5458833.2026
Mischief,2019,9,11,18,19,9XX BURRARD ST,Central Business District,490952.9374,5458833.2026
Mischief,2019,11,4,13,0,9XX BURRARD ST,Central Business District,490952.9374,5458833.2026
Mischief,2019,12,7,10,10,9XX BURRARD ST,Central Business District,490952.9374,5458833.2026
Mischief,2019,4,4,21,0,9XX CAMBIE ST,Central Business District,491522.3969,5458268.7109
Mischief,2019,3,9,17,17,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Mischief,2019,5,28,19,30,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Mischief,2019,10,4,12,54,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Mischief,2019,10,14,5,10,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Mischief,2019,12,4,23,30,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Mischief,2019,12,21,9,2,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Mischief,2019,7,12,21,30,9XX CANADA PL,Central Business District,491688.0605,5459446.9747
Mischief,2019,11,8,19,30,9XX CANADA PL,Central Business District,491688.0605,5459446.9747
Mischief,2019,11,2,11,0,9XX CANADA PL,Central Business District,491688.8495,5459447.7094
Mischief,2019,3,18,9,29,9XX DAVIE ST,Central Business District,490672.9165,5458414.3115
Mischief,2019,5,26,2,44,9XX DAVIE ST,Central Business District,490672.9165,5458414.3115
Mischief,2019,10,13,23,13,9XX DAVIE ST,Central Business District,490672.9165,5458414.3115
Mischief,2019,12,1,2,50,9XX DAVIE ST,Central Business District,490673.2497,5458413.9841
Mischief,2019,4,7,22,30,9XX EXPO BLVD,Central Business District,491654.3328,5458113.6655
Mischief,2019,1,1,0,6,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Mischief,2019,6,29,22,14,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Mischief,2019,3,11,17,54,9XX GRANVILLE ST,Central Business District,491110.7092,5458559.8232
Mischief,2019,7,13,1,8,9XX GRANVILLE ST,Central Business District,491135.2668,5458597.0828
Mischief,2019,6,20,9,24,9XX GRANVILLE ST,Central Business District,491157.1348,5458605.9049
Mischief,2019,1,11,3,0,9XX GRANVILLE ST,Central Business District,491164.1116,5458625.7133
Mischief,2019,1,18,3,45,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Mischief,2019,9,8,0,44,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Mischief,2019,12,29,2,2,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Mischief,2019,3,21,2,42,9XX HOMER ST,Central Business District,491352.9132,5458377.2485
Mischief,2019,1,19,2,10,9XX HOMER ST,Central Business District,491386.6318,5458411.2859
Mischief,2019,9,18,21,7,9XX HOMER ST,Central Business District,491386.6318,5458411.2859
Mischief,2019,10,27,22,30,9XX HOMER ST,Central Business District,491386.6318,5458411.2859
Mischief,2019,11,5,5,0,9XX HORNBY ST,Central Business District,490939.4241,5458685.3693
Mischief,2019,8,25,19,54,9XX HORNBY ST,Central Business District,490983.6204,5458728.7661
Mischief,2019,11,10,11,25,9XX HORNBY ST,Central Business District,491015.9418,5458760.5025
Mischief,2019,11,29,20,18,9XX HOWE ST,Central Business District,491006.7888,5458602.6439
Mischief,2019,5,18,18,0,9XX HOWE ST,Central Business District,491018.7549,5458614.8786
Mischief,2019,7,8,0,30,9XX HOWE ST,Central Business District,491018.7549,5458614.8786
Mischief,2019,9,17,23,0,9XX HOWE ST,Central Business District,491052.3638,5458649.2419
Mischief,2019,12,5,17,0,9XX HOWE ST,Central Business District,491052.3638,5458649.2419
Mischief,2019,3,19,11,51,9XX HOWE ST,Central Business District,491094.9352,5458692.7686
Mischief,2019,4,13,21,0,9XX HOWE ST,Central Business District,491094.9352,5458692.7686
Mischief,2019,9,16,22,30,9XX HOWE ST,Central Business District,491094.9352,5458692.7686
Mischief,2019,11,1,0,41,9XX MAIN ST,Central Business District,492726.1723,5458200.1847
Mischief,2019,4,3,10,46,9XX MAINLAND ST,Central Business District,491369.9361,5458247.7543
Mischief,2019,11,22,23,0,9XX MAINLAND ST,Central Business District,491369.9361,5458247.7543
Mischief,2019,11,16,23,40,9XX MAINLAND ST,Central Business District,491371.1736,5458249.1216
Mischief,2019,12,8,2,30,9XX MAINLAND ST,Central Business District,491438.8659,5458327.549
Mischief,2019,6,8,2,50,9XX MAINLAND ST,Central Business District,491453.3854,5458332.3862
Mischief,2019,1,27,22,0,9XX NELSON ST,Central Business District,490902.8601,5458650.2895
Mischief,2019,6,17,1,30,9XX NELSON ST,Central Business District,490902.8601,5458650.2895
