TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2020,2,11,9,30,MAIN ST / NATIONAL AVE,Central Business District,492726.4842,5458024.6753
Theft from Vehicle,2020,3,15,0,0,MAIN ST / NATIONAL AVE,Central Business District,492726.4842,5458024.6753
Theft from Vehicle,2020,5,17,15,59,MAIN ST / NATIONAL AVE,Central Business District,492726.4842,5458024.6753
Theft from Vehicle,2020,11,21,21,42,MAIN ST / NATIONAL AVE,Central Business District,492726.4842,5458024.6753
Theft from Vehicle,2020,12,28,14,56,MAIN ST / NATIONAL AVE,Central Business District,492726.4842,5458024.6753
Theft from Vehicle,2020,1,4,22,30,MAIN ST / PRIOR ST,Central Business District,492731.4661,5458227.7444
Theft from Vehicle,2020,2,12,17,0,MAIN ST / PRIOR ST,Central Business District,492731.4661,5458227.7444
Theft from Vehicle,2020,12,19,11,2,MAIN ST / PRIOR ST,Central Business District,492731.4661,5458227.7444
Theft from Vehicle,2020,4,18,22,0,MAIN ST / UNION ST,Central Business District,492733.6621,5458331.7973
Theft from Vehicle,2020,6,4,9,0,MAINLAND ST / NELSON ST,Central Business District,491346.2946,5458214.8529
Theft from Vehicle,2020,11,3,17,30,MAINLAND ST / SMITHE ST,Central Business District,491454.4115,5458341.8521
Theft from Vehicle,2020,6,2,22,10,MARINASIDE CRES / PACIFIC BLVD,Central Business District,491633.64,5457941.8074
Theft from Vehicle,2020,3,10,19,0,MELVILLE ST / THURLOW ST,Central Business District,491128.8818,5459308.5768
Theft from Vehicle,2020,4,12,3,18,MELVILLE ST / THURLOW ST,Central Business District,491128.8818,5459308.5768
Theft from Vehicle,2020,4,13,11,30,MELVILLE ST / THURLOW ST,Central Business District,491128.8818,5459308.5768
Theft from Vehicle,2020,5,31,22,0,MILROSS AVE / QUEBEC ST,Central Business District,492575.4389,5458152.2455
Theft from Vehicle,2020,1,2,4,32,NELSON ST / RICHARDS ST,Central Business District,491193.2214,5458365.5323
Theft from Vehicle,2020,12,12,8,33,NELSON ST / RICHARDS ST,Central Business District,491193.2214,5458365.5323
Theft from Vehicle,2020,2,13,18,45,NELSON ST / SEYMOUR ST,Central Business District,491125.6602,5458434.4891
Theft from Vehicle,2020,2,17,17,0,NELSON ST / SEYMOUR ST,Central Business District,491125.6602,5458434.4891
Theft from Vehicle,2020,2,24,2,46,NELSON ST / SEYMOUR ST,Central Business District,491125.6602,5458434.4891
Theft from Vehicle,2020,4,10,3,0,NELSON ST / SEYMOUR ST,Central Business District,491125.6602,5458434.4891
Theft from Vehicle,2020,7,23,5,33,NELSON ST / SEYMOUR ST,Central Business District,491125.6602,5458434.4891
Theft from Vehicle,2020,10,11,16,30,NELSON ST / SEYMOUR ST,Central Business District,491125.6602,5458434.4891
Theft from Vehicle,2020,3,19,23,15,NICOLA ST / W PENDER ST,Central Business District,490618.1057,5459706.9282
Theft from Vehicle,2020,6,9,16,0,PACIFIC BLVD / SMITHE ST,Central Business District,491784.9354,5458021.321
Theft from Vehicle,2020,2,9,21,0,PACIFIC ST / RICHARDS ST,Central Business District,490724.3202,5457894.4163
Theft from Vehicle,2020,9,25,18,45,PRIOR ST / QUEBEC ST,Central Business District,492570.834,5458232.5504
Theft from Vehicle,2020,9,11,13,0,QUEBEC ST / TERMINAL AVE,Central Business District,492591.8664,5457814.5756
Theft from Vehicle,2020,1,6,20,0,QUEBEC ST / UNION ST,Central Business District,492572.4803,5458325.9094
Theft from Vehicle,2020,2,16,17,0,RICHARDS ST / ROBSON ST,Central Business District,491427.0972,5458601.6677
Theft from Vehicle,2020,6,22,6,0,RICHARDS ST / ROBSON ST,Central Business District,491427.0972,5458601.6677
Theft from Vehicle,2020,9,28,7,45,RICHARDS ST / ROBSON ST,Central Business District,491427.0972,5458601.6677
Theft from Vehicle,2020,12,5,19,15,RICHARDS ST / ROBSON ST,Central Business District,491427.0972,5458601.6677
Theft from Vehicle,2020,1,8,11,10,RICHARDS ST / W GEORGIA ST,Central Business District,491549.4238,5458724.1665
Theft from Vehicle,2020,1,10,15,30,RICHARDS ST / W GEORGIA ST,Central Business District,491549.4238,5458724.1665
Theft from Vehicle,2020,1,20,13,50,RICHARDS ST / W GEORGIA ST,Central Business District,491549.4238,5458724.1665
Theft from Vehicle,2020,4,17,10,30,RICHARDS ST / W GEORGIA ST,Central Business District,491549.4238,5458724.1665
Theft from Vehicle,2020,8,2,10,26,RICHARDS ST / W GEORGIA ST,Central Business District,491549.4238,5458724.1665
Theft from Vehicle,2020,8,21,9,30,RICHARDS ST / W GEORGIA ST,Central Business District,491549.4238,5458724.1665
Theft from Vehicle,2020,10,23,20,30,RICHARDS ST / W GEORGIA ST,Central Business District,491549.4238,5458724.1665
Theft from Vehicle,2020,10,28,11,50,RICHARDS ST / W GEORGIA ST,Central Business District,491549.4238,5458724.1665
Theft from Vehicle,2020,12,23,6,30,RICHARDS ST / W GEORGIA ST,Central Business District,491549.4238,5458724.1665
Theft from Vehicle,2020,2,3,16,0,RICHARDS ST / W HASTINGS ST,Central Business District,491861.3846,5459038.6983
Theft from Vehicle,2020,2,4,7,0,RICHARDS ST / W HASTINGS ST,Central Business District,491861.3846,5459038.6983
Theft from Vehicle,2020,4,17,11,3,RICHARDS ST / W HASTINGS ST,Central Business District,491861.3846,5459038.6983
Theft from Vehicle,2020,1,10,6,30,RICHARDS ST / W PENDER ST,Central Business District,491791.7544,5458968.7534
Theft from Vehicle,2020,4,3,8,30,RICHARDS ST / W PENDER ST,Central Business District,491791.7544,5458968.7534
Theft from Vehicle,2020,4,4,19,45,RICHARDS ST / W PENDER ST,Central Business District,491791.7544,5458968.7534
Theft from Vehicle,2020,8,8,6,0,RICHARDS ST / W PENDER ST,Central Business District,491791.7544,5458968.7534
Theft from Vehicle,2020,8,24,13,15,RICHARDS ST / W PENDER ST,Central Business District,491791.7544,5458968.7534
Theft from Vehicle,2020,10,30,14,0,RICHARDS ST / W PENDER ST,Central Business District,491791.7544,5458968.7534
Theft from Vehicle,2020,12,14,12,0,RICHARDS ST / W PENDER ST,Central Business District,491791.7544,5458968.7534
Theft from Vehicle,2020,1,11,9,19,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,1,11,19,0,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,2,11,9,25,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,2,13,7,50,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,2,14,11,0,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,2,23,0,0,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,3,19,0,0,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,3,19,23,0,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,4,6,13,40,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,5,13,2,0,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,6,24,10,20,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,6,27,10,21,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,8,6,19,30,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,8,8,12,0,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,10,31,20,0,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,12,4,7,0,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,12,28,3,30,ROBSON ST / SEYMOUR ST,Central Business District,491359.8113,5458669.9096
Theft from Vehicle,2020,2,10,19,0,SEYMOUR ST / SMITHE ST,Central Business District,491242.0156,5458550.5317
Theft from Vehicle,2020,2,28,23,30,SEYMOUR ST / SMITHE ST,Central Business District,491242.0156,5458550.5317
Theft from Vehicle,2020,2,29,14,0,SEYMOUR ST / SMITHE ST,Central Business District,491242.0156,5458550.5317
Theft from Vehicle,2020,3,6,18,0,SEYMOUR ST / SMITHE ST,Central Business District,491242.0156,5458550.5317
Theft from Vehicle,2020,7,26,22,0,SEYMOUR ST / SMITHE ST,Central Business District,491242.0156,5458550.5317
Theft from Vehicle,2020,8,6,7,0,SEYMOUR ST / SMITHE ST,Central Business District,491242.0156,5458550.5317
Theft from Vehicle,2020,2,1,21,45,SEYMOUR ST / W GEORGIA ST,Central Business District,491480.6323,5458792.376
Theft from Vehicle,2020,2,3,15,30,SEYMOUR ST / W GEORGIA ST,Central Business District,491480.6323,5458792.376
Theft from Vehicle,2020,7,31,16,0,SEYMOUR ST / W GEORGIA ST,Central Business District,491480.6323,5458792.376
Theft from Vehicle,2020,10,27,10,0,SEYMOUR ST / W GEORGIA ST,Central Business District,491480.6323,5458792.376
Theft from Vehicle,2020,12,12,10,30,SEYMOUR ST / W GEORGIA ST,Central Business District,491480.6323,5458792.376
Theft from Vehicle,2020,12,30,15,35,SEYMOUR ST / W GEORGIA ST,Central Business District,491480.6323,5458792.376
Theft from Vehicle,2020,1,28,9,15,SEYMOUR ST / W HASTINGS ST,Central Business District,491792.6235,5459107.6047
Theft from Vehicle,2020,8,22,23,0,SEYMOUR ST / W HASTINGS ST,Central Business District,491792.6235,5459107.6047
Theft from Vehicle,2020,12,26,22,1,SEYMOUR ST / W HASTINGS ST,Central Business District,491792.6235,5459107.6047
Theft from Vehicle,2020,2,2,16,0,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,2,15,0,30,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,2,28,22,0,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,3,6,17,30,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,3,8,4,30,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,3,8,13,0,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,4,12,14,0,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,6,21,20,0,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,7,4,20,30,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,8,8,14,0,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,8,19,17,0,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,9,1,19,45,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,12,4,18,0,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,12,5,12,0,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,12,18,7,30,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,12,18,11,30,SEYMOUR ST / W PENDER ST,Central Business District,491721.6233,5459035.9169
Theft from Vehicle,2020,9,19,14,0,SHANGHAI ALLY / W PENDER ST,Central Business District,492366.4484,5458654.4902
Theft from Vehicle,2020,1,7,13,0,TAYLOR ST / W PENDER ST,Central Business District,492319.9982,5458667.077
Theft from Vehicle,2020,1,7,15,30,TAYLOR ST / W PENDER ST,Central Business District,492319.9982,5458667.077
Theft from Vehicle,2020,1,7,23,40,TAYLOR ST / W PENDER ST,Central Business District,492319.9982,5458667.077
Theft from Vehicle,2020,1,11,9,30,TAYLOR ST / W PENDER ST,Central Business District,492319.9982,5458667.077
Theft from Vehicle,2020,1,16,21,0,TAYLOR ST / W PENDER ST,Central Business District,492319.9982,5458667.077
Theft from Vehicle,2020,2,23,13,30,TAYLOR ST / W PENDER ST,Central Business District,492319.9982,5458667.077
Theft from Vehicle,2020,3,7,8,14,TAYLOR ST / W PENDER ST,Central Business District,492319.9982,5458667.077
Theft from Vehicle,2020,11,20,12,55,TAYLOR ST / W PENDER ST,Central Business District,492319.9982,5458667.077
Theft from Vehicle,2020,1,1,20,7,THURLOW ST / W CORDOVA ST,Central Business District,491334.264,5459516.0723
Theft from Vehicle,2020,12,4,0,0,THURLOW ST / W CORDOVA ST,Central Business District,491334.264,5459516.0723
Theft from Vehicle,2020,2,22,7,40,THURLOW ST / W PENDER ST,Central Business District,491241.8486,5459422.6461
Theft from Vehicle,2020,3,6,0,0,THURLOW ST / W PENDER ST,Central Business District,491241.8486,5459422.6461
Theft from Vehicle,2020,10,11,12,29,X E CORDOVA ST,Central Business District,492424.9863,5458861.3321
Theft from Vehicle,2020,6,21,3,0,X E CORDOVA ST,Central Business District,492435.787,5458859.407
Theft from Vehicle,2020,4,20,12,0,X E PENDER ST,Central Business District,492416.2714,5458647.0925
Theft from Vehicle,2020,9,13,5,0,X SMITHE MEWS,Central Business District,491859.0571,5457907.9095
Theft from Vehicle,2020,4,26,1,19,X SMITHE MEWS,Central Business District,491866.05,5457878.5043
Theft from Vehicle,2020,1,6,19,0,X W CORDOVA ST,Central Business District,492412.6493,5458864.1862
Theft from Vehicle,2020,4,27,17,42,X W HASTINGS ST,Central Business District,492408.5876,5458757.8012
Theft of Bicycle,2020,6,12,9,25,10XX BEACH AVE,Central Business District,490249.3649,5458166.6581
Theft of Bicycle,2020,10,20,17,30,10XX BEACH AVE,Central Business District,490249.3649,5458166.6581
Theft of Bicycle,2020,10,1,0,0,10XX BEACH AVE,Central Business District,490255.3982,5458158.7882
Theft of Bicycle,2020,10,6,8,28,10XX BEACH AVE,Central Business District,490269.91,5458141.1263
Theft of Bicycle,2020,8,2,11,13,10XX BURRARD ST,Central Business District,490730.3744,5458609.8671
Theft of Bicycle,2020,9,24,15,30,10XX BURRARD ST,Central Business District,490758.7224,5458638.6357
Theft of Bicycle,2020,5,20,19,15,10XX CAMBIE ST,Central Business District,491407.3592,5458130.6092
Theft of Bicycle,2020,2,23,23,0,10XX CANADA PL,Central Business District,491493.3778,5459541.9474
Theft of Bicycle,2020,9,29,21,15,10XX CANADA PL,Central Business District,491493.3778,5459541.9474
Theft of Bicycle,2020,10,12,15,30,10XX CANADA PL,Central Business District,491493.3778,5459541.9474
Theft of Bicycle,2020,12,13,9,0,10XX CANADA PL,Central Business District,491590.1798,5459490.89
Theft of Bicycle,2020,11,3,19,0,10XX DUNSMUIR ST,Central Business District,491238.7326,5459258.6928
Theft of Bicycle,2020,9,13,2,46,10XX EXPO BLVD,Central Business District,491544.5157,5458009.7425
Theft of Bicycle,2020,9,13,20,0,10XX GRANVILLE ST,Central Business District,491000.3223,5458448.6497
Theft of Bicycle,2020,6,11,19,30,10XX GRANVILLE ST,Central Business District,491008.4524,5458470.039
Theft of Bicycle,2020,11,1,8,0,10XX GRANVILLE ST,Central Business District,491016.8336,5458478.6079
Theft of Bicycle,2020,9,12,22,0,10XX HOMER ST,Central Business District,491169.3909,5458191.0458
Theft of Bicycle,2020,4,16,20,0,10XX HOMER ST,Central Business District,491198.8052,5458234.0738
Theft of Bicycle,2020,11,25,5,22,10XX HOWE ST,Central Business District,490912.2593,5458506.0209
Theft of Bicycle,2020,10,16,15,0,10XX MAINLAND ST,Central Business District,491323.2043,5458184.3174
Theft of Bicycle,2020,10,19,0,0,10XX MARINASIDE CRES,Central Business District,491443.7948,5457868.8672
Theft of Bicycle,2020,9,24,14,0,10XX MARINASIDE CRES,Central Business District,491477.7038,5457857.4994
Theft of Bicycle,2020,1,6,17,0,10XX RICHARDS ST,Central Business District,491127.0236,5458305.7226
Theft of Bicycle,2020,4,26,22,0,10XX RICHARDS ST,Central Business District,491127.0236,5458305.7226
Theft of Bicycle,2020,8,2,0,0,10XX RICHARDS ST,Central Business District,491184.2198,5458362.9894
Theft of Bicycle,2020,7,10,17,30,10XX SEYMOUR ST,Central Business District,491099.4904,5458401.3612
Theft of Bicycle,2020,10,26,22,0,10XX SEYMOUR ST,Central Business District,491123.0816,5458425.3472
Theft of Bicycle,2020,8,16,12,0,10XX W GEORGIA ST,Central Business District,491146.6319,5459132.5917
Theft of Bicycle,2020,10,6,7,30,10XX W PENDER ST,Central Business District,491334.3085,5459373.6824
Theft of Bicycle,2020,10,8,8,0,10XX W PENDER ST,Central Business District,491334.3085,5459373.6824
Theft of Bicycle,2020,11,24,14,30,10XX W PENDER ST,Central Business District,491334.3085,5459373.6824
Theft of Bicycle,2020,4,27,2,50,11XX HAMILTON ST,Central Business District,491118.5674,5458054.7899
Theft of Bicycle,2020,9,26,13,0,11XX HOMER ST,Central Business District,491106.4996,5458140.9881
Theft of Bicycle,2020,8,20,18,0,11XX HORNBY ST,Central Business District,490697.451,5458424.7387
Theft of Bicycle,2020,9,4,0,30,11XX HORNBY ST,Central Business District,490705.344,5458446.0921
Theft of Bicycle,2020,9,11,15,0,11XX HORNBY ST,Central Business District,490705.344,5458446.0921
Theft of Bicycle,2020,8,3,21,52,11XX HORNBY ST,Central Business District,490740.8735,5458469.7541
Theft of Bicycle,2020,3,1,12,0,11XX HORNBY ST,Central Business District,490751.6156,5458494.0611
Theft of Bicycle,2020,6,14,15,30,11XX HORNBY ST,Central Business District,490751.6156,5458494.0611
Theft of Bicycle,2020,6,14,20,0,11XX HORNBY ST,Central Business District,490751.6156,5458494.0611
Theft of Bicycle,2020,9,19,12,0,11XX HORNBY ST,Central Business District,490751.6156,5458494.0611
Theft of Bicycle,2020,8,18,20,45,11XX HORNBY ST,Central Business District,490765.3084,5458508.2562
Theft of Bicycle,2020,6,6,13,10,11XX HOWE ST,Central Business District,490768.0621,5458359.5349
Theft of Bicycle,2020,6,22,4,30,11XX HOWE ST,Central Business District,490768.0621,5458359.5349
Theft of Bicycle,2020,10,14,13,45,11XX HOWE ST,Central Business District,490768.0621,5458359.5349
Theft of Bicycle,2020,3,2,0,0,11XX MAIN ST,Central Business District,492721.0099,5457998.7443
Theft of Bicycle,2020,6,8,10,0,11XX MARINASIDE CRES,Central Business District,491298.3276,5457830.35
Theft of Bicycle,2020,7,24,20,0,11XX MARINASIDE CRES,Central Business District,491298.3276,5457830.35
Theft of Bicycle,2020,8,7,6,0,11XX MARINASIDE CRES,Central Business District,491334.8654,5457850.5229
Theft of Bicycle,2020,5,16,16,0,11XX SEYMOUR ST,Central Business District,490943.0067,5458256.6083
Theft of Bicycle,2020,3,3,8,0,11XX W GEORGIA ST,Central Business District,490917.5525,5459358.8318
